COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.927598892601054	COHERENT	RIGHT	0	0
0	0	1	0.718596626368708	RANDOM	NONE	0	0
0	0	1	0.64926797199405	RANDOM	NONE	0	0
0	0	1	0.724085629045476	RANDOM	NONE	0	0
1	180	1	0.612859750774987	COHERENT	LEFT	0	0
1	180	1	0.609787599592892	COHERENT	LEFT	0	0
1	180	1	0.803397416470943	COHERENT	LEFT	0	0
0	0	1	0.68319474746022	RANDOM	NONE	0	0
1	0	1	0.733851435622455	COHERENT	RIGHT	0	0
1	0	1	0.74481465070221	COHERENT	RIGHT	0	0
1	0	1	0.643836319359252	COHERENT	RIGHT	0	0
1	0	1	0.758574434920774	COHERENT	RIGHT	0	0
0	0	1	0.559352765539188	RANDOM	NONE	0	0
1	180	1	0.624048442071398	COHERENT	LEFT	0	0
0	0	1	0.574110138642936	RANDOM	NONE	0	0
1	0	1	0.667867194206337	COHERENT	RIGHT	0	0
0	0	1	0.728797689577732	RANDOM	NONE	0	0
0	0	1	0.664607900782357	RANDOM	NONE	0	0
0	0	1	0.708667523093936	RANDOM	NONE	0	0
0	0	1	0.704139284537632	RANDOM	NONE	0	0
0	0	1	0.660948968122284	RANDOM	NONE	0	0
0	0	1	0.631450219560975	RANDOM	NONE	0	0
0	0	1	0.598677689143187	RANDOM	NONE	0	0
1	180	1	0.808439088822524	COHERENT	LEFT	0	0
1	180	1	0.698996495007123	COHERENT	LEFT	0	0
1	0	1	0.808082009351892	COHERENT	RIGHT	0	0
0	0	1	0.684907400811426	RANDOM	NONE	0	0
1	0	1	0.704606234613493	COHERENT	RIGHT	0	0
1	180	1	0.644395029502448	COHERENT	LEFT	0	0
0	0	1	1.14403523345118	RANDOM	NONE	0	0
0	0	1	0.893827565931133	RANDOM	NONE	0	0
1	0	1	0.789871861896245	COHERENT	RIGHT	0	0
1	180	1	0.789589639322003	COHERENT	LEFT	0	0
0	0	1	0.844449481857737	RANDOM	NONE	0	1
1	180	1	0.724157165675933	COHERENT	LEFT	0	0
1	180	1	0.808095894099097	COHERENT	LEFT	0	0
0	0	1	0.907838482964507	RANDOM	NONE	0	0
0	0	1	0.883596922174547	RANDOM	NONE	0	0
0	0	1	0.884396200650372	RANDOM	NONE	0	0
1	180	1	0.868293818148231	COHERENT	LEFT	0	0
0	0	1	0.919944473085707	RANDOM	NONE	0	0
0	0	1	0.750811955853351	RANDOM	NONE	0	0
0	0	1	0.948565464166677	RANDOM	NONE	0	0
0	0	1	0.903124007693805	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.639690816869916	COHERENT	RIGHT	0	0
0	0	1	0.644829682450109	RANDOM	NONE	0	0
1	0	1	0.684626687449963	COHERENT	RIGHT	0	0
1	0	1	0.63941100903412	COHERENT	RIGHT	0	0
1	0	1	0.674667399942336	COHERENT	RIGHT	0	0
0	0	1	0.628069585522098	RANDOM	NONE	0	0
0	0	1	0.679922172975239	RANDOM	NONE	0	0
1	180	1	0.744638374784699	COHERENT	LEFT	0	0
0	0	1	0.569415283121998	RANDOM	NONE	0	0
0	0	1	0.843326628409159	RANDOM	NONE	0	0
1	0	1	0.779078584045237	COHERENT	RIGHT	0	0
1	0	1	0.750005433162187	COHERENT	RIGHT	0	0
1	180	1	0.717653972787957	COHERENT	LEFT	0	0
1	0	1	0.63954321597339	COHERENT	RIGHT	0	0
1	180	1	0.649352789687327	COHERENT	LEFT	0	0
0	0	1	0.749130995946871	RANDOM	NONE	0	0
0	0	1	0.684939999782728	RANDOM	NONE	0	0
0	0	1	0.629920784500428	RANDOM	NONE	0	0
0	0	1	0.65450916212194	RANDOM	NONE	0	0
0	0	1	0.898355200803053	RANDOM	NONE	0	0
1	180	1	0.738666726230804	COHERENT	LEFT	0	0
1	180	1	0.618670215527345	COHERENT	LEFT	0	0
0	0	1	0.664845148849963	RANDOM	NONE	0	0
1	0	1	0.719528111782893	COHERENT	RIGHT	0	0
0	0	1	0.764426252071644	RANDOM	NONE	0	0
1	180	1	0.639084415639445	COHERENT	LEFT	0	0
0	0	1	0.688943636379008	RANDOM	NONE	0	0
1	0	1	0.688917074254277	COHERENT	RIGHT	0	0
0	0	1	0.708659675193303	RANDOM	NONE	0	0
1	180	1	0.738443061067301	COHERENT	LEFT	0	0
0	0	1	0.689315807965613	RANDOM	NONE	0	0
0	0	1	0.729150845098047	RANDOM	NONE	0	0
0	0	1	0.743882561602732	RANDOM	NONE	0	0
1	0	1	0.744809519383125	COHERENT	RIGHT	0	0
0	0	1	0.674281947293821	RANDOM	NONE	0	0
1	180	1	0.748337452474516	COHERENT	LEFT	0	0
1	180	1	0.713033370479934	COHERENT	LEFT	0	0
0	0	1	0.817943801788715	RANDOM	NONE	0	0
0	0	1	0.709820862616652	RANDOM	NONE	0	0
1	180	1	0.634594511057003	COHERENT	LEFT	0	0
0	0	1	0.778042661187101	RANDOM	NONE	0	0
1	0	1	0.778301943743827	COHERENT	RIGHT	0	0
1	0	1	0.698917714159506	COHERENT	RIGHT	0	0
0	0	1	0.784827171121833	RANDOM	NONE	0	0
0	0	1	0.694626723670808	RANDOM	NONE	0	0
0	0	1	0.738385409184048	RANDOM	NONE	0	0
0	0	1	0.793272417527078	RANDOM	NONE	0	0
1	0	1	0.758035646371354	COHERENT	RIGHT	0	0
0	0	1	0.659905197362605	RANDOM	NONE	0	0
0	0	1	0.933627589354728	RANDOM	NONE	0	0
1	0	1	0.684311262220035	COHERENT	RIGHT	0	0
0	0	1	0.633378992015423	RANDOM	NONE	0	0
1	0	1	0.664149704133706	COHERENT	RIGHT	0	0
0	0	1	0.758937249394876	RANDOM	NONE	0	0
0	0	1	0.964696521689802	RANDOM	NONE	0	0
0	0	1	0.838403881933118	RANDOM	NONE	0	0
1	180	1	0.768983769335136	COHERENT	LEFT	0	0
0	0	1	0.649373314965487	RANDOM	NONE	0	0
1	0	1	0.710097652028708	COHERENT	RIGHT	0	0
0	0	1	0.812679067959834	RANDOM	NONE	0	0
0	0	1	0.695199016718107	RANDOM	NONE	0	0
1	180	1	0.812355794829273	COHERENT	LEFT	0	0
1	0	1	0.59417540902632	COHERENT	RIGHT	0	0
1	180	1	0.755045596301898	COHERENT	LEFT	0	0
1	0	1	0.704808770813543	COHERENT	RIGHT	0	0
1	180	1	0.813610553374019	COHERENT	LEFT	0	0
0	0	1	0.779408799548037	RANDOM	NONE	0	0
1	0	1	0.758981318374936	COHERENT	RIGHT	0	0
1	180	1	0.67483673348579	COHERENT	LEFT	0	0
1	180	1	0.634841719921496	COHERENT	LEFT	0	0
