COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	1.03797893610863	RANDOM	NONE	0	0
1	180	1	0.887901120687275	COHERENT	LEFT	0	0
0	0	1	0.924429393824539	RANDOM	NONE	0	0
0	0	1	1.00452404007501	RANDOM	NONE	0	0
1	180	1	0.924167996793585	COHERENT	LEFT	0	0
0	0	1	1.02906970426466	RANDOM	NONE	0	0
1	0	1	0.77982854045058	COHERENT	RIGHT	0	0
0	0	1	0.938660741667263	RANDOM	NONE	0	0
0	0	1	0.984152578594149	RANDOM	NONE	0	0
0	0	1	1.17916985615284	RANDOM	NONE	0	0
1	0	1	0.849684029546552	COHERENT	RIGHT	0	0
1	0	1	0.923766845922728	COHERENT	RIGHT	0	0
0	0	1	1.00255028119773	RANDOM	NONE	0	0
1	0	1	1.09334620799291	COHERENT	RIGHT	0	0
0	0	1	1.06509570874186	RANDOM	NONE	0	0
1	0	1	1.05981826567586	COHERENT	RIGHT	0	0
1	180	1	0.957638286877227	COHERENT	LEFT	0	0
1	0	1	0.819356540721856	COHERENT	RIGHT	0	0
1	180	1	0.774183753058423	COHERENT	LEFT	0	0
0	0	1	1.00308122505248	RANDOM	NONE	0	0
0	0	1	1.16939704820561	RANDOM	NONE	0	0
1	180	1	0.999162080647693	COHERENT	LEFT	0	0
0	0	1	1.1183072097283	RANDOM	NONE	0	0
0	0	1	1.06807672153718	RANDOM	NONE	0	0
1	180	1	0.909887750198322	COHERENT	LEFT	0	0
1	180	1	0.949663564513685	COHERENT	LEFT	0	0
1	0	1	1.00433538748348	COHERENT	RIGHT	0	0
0	0	1	1.09373679431883	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	1.17492139978458	RANDOM	NONE	0	0
0	0	1	1.15843044665689	RANDOM	NONE	0	0
1	180	1	1.08563107159443	COHERENT	LEFT	0	0
0	0	1	1.10364814872901	RANDOM	NONE	0	0
0	0	1	0.983405212486105	RANDOM	NONE	0	0
0	0	1	1.02853000693085	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.943713612688043	COHERENT	LEFT	0	0
1	0	1	0.833869810997385	COHERENT	RIGHT	0	0
0	0	1	0.69459469575304	RANDOM	NONE	0	0
1	180	1	0.684531513736147	COHERENT	LEFT	0	0
0	0	1	0.744337705647013	RANDOM	NONE	0	0
1	0	1	0.81807641969408	COHERENT	RIGHT	0	0
1	0	1	0.887838638947869	COHERENT	RIGHT	0	0
1	0	1	0.948349335098101	COHERENT	RIGHT	0	0
1	180	1	0.849542766486593	COHERENT	LEFT	0	0
0	0	1	0.764301375685136	RANDOM	NONE	0	0
1	180	1	0.639867937148665	COHERENT	LEFT	0	0
1	180	1	0.68884516844173	COHERENT	LEFT	0	0
1	0	1	0.742800413406258	COHERENT	RIGHT	0	0
1	0	1	0.57457542602333	COHERENT	RIGHT	0	0
0	0	1	0.744354307073991	RANDOM	NONE	0	0
0	0	1	0.615119433692598	RANDOM	NONE	0	0
1	0	1	0.712881319710505	COHERENT	RIGHT	0	0
1	0	1	0.669832911154117	COHERENT	RIGHT	0	0
1	180	1	0.80761208680542	COHERENT	LEFT	0	0
1	0	1	0.748337744282253	COHERENT	RIGHT	0	0
1	180	1	0.584177088338947	COHERENT	LEFT	0	0
1	0	1	0.559945040217826	COHERENT	RIGHT	0	0
1	180	1	0.51987311679386	COHERENT	LEFT	0	0
1	180	1	0.737593300025765	COHERENT	LEFT	0	0
0	0	1	0.794410329347556	RANDOM	NONE	0	0
1	180	1	0.614288154911264	COHERENT	LEFT	0	0
0	0	1	0.634109354512475	RANDOM	NONE	0	0
1	180	1	0.509840421036643	COHERENT	LEFT	0	0
0	0	1	0.804626546348118	RANDOM	NONE	0	0
1	180	1	0.604564849403687	COHERENT	LEFT	0	0
0	0	1	0.773104660232093	RANDOM	NONE	0	0
0	0	1	0.848110516008092	RANDOM	NONE	0	0
1	180	1	0.82792468867774	COHERENT	LEFT	0	0
1	180	1	0.654820088814631	COHERENT	LEFT	0	0
0	0	1	0.708698665365773	RANDOM	NONE	0	0
1	180	1	0.624418346328639	COHERENT	LEFT	0	0
1	0	1	0.673197266016359	COHERENT	RIGHT	0	0
1	0	1	0.704062942955716	COHERENT	RIGHT	0	0
0	0	1	0.732849517411523	RANDOM	NONE	0	0
0	0	1	0.724760999803948	RANDOM	NONE	0	0
0	0	1	0.764550698951098	RANDOM	NONE	0	0
0	0	1	0.92330743913044	RANDOM	NONE	0	0
0	0	1	0.868205790095089	RANDOM	NONE	0	0
0	0	1	0.89460115521797	RANDOM	NONE	0	0
0	0	1	0.729763764696145	RANDOM	NONE	0	0
1	0	1	0.589561987921115	COHERENT	RIGHT	0	0
1	0	1	0.639297451711172	COHERENT	RIGHT	0	0
0	0	1	0.793725143133997	RANDOM	NONE	0	0
0	0	1	0.734015541351255	RANDOM	NONE	0	0
0	0	1	0.780757013046241	RANDOM	NONE	0	0
0	0	1	0.868539629721454	RANDOM	NONE	0	0
1	180	1	0.664326066535978	COHERENT	LEFT	0	0
0	0	1	0.688887124777466	RANDOM	NONE	0	0
0	0	1	0.714870774483643	RANDOM	NONE	0	0
0	0	1	0.824777359757718	RANDOM	NONE	0	0
0	0	1	1.02886052627218	RANDOM	NONE	0	0
0	0	1	0.889174299298247	RANDOM	NONE	0	0
0	0	1	0.724080944941306	RANDOM	NONE	0	0
1	180	1	0.555741860470334	COHERENT	LEFT	0	0
1	0	1	0.567874184115681	COHERENT	RIGHT	0	0
0	0	1	0.564578649718896	RANDOM	NONE	0	0
1	180	1	0.44949151335004	COHERENT	LEFT	0	0
0	0	1	0.529121621459126	RANDOM	NONE	0	0
0	0	1	0.623827637333306	RANDOM	NONE	0	0
0	0	1	0.935676408586005	RANDOM	NONE	0	0
0	0	1	0.768612313792801	RANDOM	NONE	0	0
1	180	1	0.528570454045621	COHERENT	LEFT	0	0
0	0	1	0.529314198023712	RANDOM	NONE	0	0
0	0	1	0.604210786219483	RANDOM	NONE	0	0
0	0	1	0.51502549979341	RANDOM	NONE	0	0
0	0	1	0.649591544500254	RANDOM	NONE	0	0
1	0	1	0.539627910683521	COHERENT	RIGHT	0	0
1	0	1	0.534972266559635	COHERENT	RIGHT	0	0
1	0	1	0.60228954822378	COHERENT	RIGHT	0	0
1	0	1	0.599065550889463	COHERENT	RIGHT	0	0
1	0	1	0.56570754682798	COHERENT	RIGHT	0	0
1	0	1	0.538658085438328	COHERENT	RIGHT	0	0
1	180	1	0.659582585765747	COHERENT	LEFT	0	0
0	0	1	0.714324738421965	RANDOM	NONE	0	0
