onset	duration	trial_type	trial_type_id	response_time	repsonse_accuracy	bad_epoch	outliers	event_num
792.0087890625	0.2	SCRAMBLED	0	0.52819858205703	1	0	0	2757
793.30859375	0.2	FACES	1	0.378047418508231	1	0	0	2765
794.3388671875	0.2	FACES	1	0.502048918069704	1	0	0	2773
795.6083984375	0.2	FACES	1	0.41201152561689	1	0	0	2781
796.75830078125	0.2	SCRAMBLED	0	0.522858657252073	1	0	0	2789
798.05810546875	0.2	SCRAMBLED	0	0.673597209511172	1	0	0	2797
799.54833984375	0.2	SCRAMBLED	0	0.428528739184912	1	0	0	2805
800.9482421875	0.2	SCRAMBLED	0	0.369316878400241	1	0	0	2813
802.1181640625	0.2	FACES	1	0.433216982476097	1	0	0	2821
803.3779296875	0.2	SCRAMBLED	0	NaN	0	0	1	2829
804.36767578125	0.2	SCRAMBLED	0	0.657960475320124	1	0	0	2839
805.74755859375	0.2	SCRAMBLED	0	0.562577121179856	1	0	0	2847
807.087890625	0.2	SCRAMBLED	0	0.397516064145293	1	0	0	2855
808.3974609375	0.2	FACES	1	0.508061049789376	1	0	0	2863
809.697265625	0.2	FACES	1	0.638207492496349	1	0	0	2871
811.1572265625	0.2	SCRAMBLED	0	0.599847025386225	1	0	0	2879
812.6572265625	0.2	SCRAMBLED	0	0.389777082060391	1	0	0	2886
813.95703125	0.2	SCRAMBLED	0	0.518587562572066	1	0	0	2894
815.35693359375	0.2	SCRAMBLED	0	0.3533553599068	1	0	0	2902
816.537109375	0.2	FACES	1	0.518323448943647	1	0	0	2910
817.876953125	0.2	SCRAMBLED	0	0.509085810669148	1	0	0	2918
819.20654296875	0.2	FACES	1	0.448991961286993	1	0	0	2926
820.4765625	0.2	SCRAMBLED	0	0.38988816070696	1	0	0	2934
821.6767578125	0.2	FACES	1	0.512707638588381	1	0	0	2942
823.1162109375	0.2	FACES	1	0.538508068897954	1	0	0	2950
824.51611328125	0.2	FACES	1	0.344300639184894	1	0	0	2958
825.666015625	0.2	SCRAMBLED	0	0.499190453997926	1	0	0	2966
826.99609375	0.2	FACES	1	1.04899805853847	1	0	0	2974
828.99609375	0.2	FACES	1	0.61273516677511	1	0	0	2978
830.4658203125	0.2	SCRAMBLED	0	0.639970866002841	1	0	0	2986
831.916015625	0.2	FACES	1	0.462311136117023	1	0	0	2994
833.33544921875	0.2	FACES	1	0.554195211061142	1	0	0	3002
834.67578125	0.2	FACES	1	0.417994680298762	1	0	0	3010
835.95556640625	0.2	FACES	1	0.363889720637417	1	0	0	3018
837.17529296875	0.2	SCRAMBLED	0	0.779431615397243	1	0	0	3026
838.79541015625	0.2	FACES	1	NaN	0	0	1	3032
839.955078125	0.2	SCRAMBLED	0	NaN	0	0	1	3040
841.84521484375	0.2	SCRAMBLED	0	0.622044945801008	1	0	0	3042
843.3447265625	0.2	SCRAMBLED	0	0.483944306132344	1	0	0	3049
844.5947265625	0.2	FACES	1	0.541732066231816	1	0	0	3057
845.89453125	0.2	FACES	1	0.409524631689692	1	0	0	3065
847.0146484375	0.2	SCRAMBLED	0	0.568450404591658	1	0	0	3073
848.314453125	0.2	FACES	1	1.00723882633338	1	0	0	3081
850.1044921875	0.2	FACES	1	0.518005305212682	1	0	0	3085
851.38427734375	0.2	SCRAMBLED	0	0.587974891396698	1	0	0	3093
852.80419921875	0.2	FACES	1	1.13731584488596	1	0	0	3101
854.7041015625	0.2	SCRAMBLED	0	0.626990360305172	1	0	0	3105
856.0341796875	0.2	FACES	1	0.612251914295484	1	0	0	3113
857.333984375	0.2	SCRAMBLED	0	0.623031976161656	1	0	0	3121
858.673828125	0.2	FACES	1	0.502950526537006	1	0	0	3129
860.0537109375	0.2	FACES	1	0.478738098285248	1	0	0	3137
861.4033203125	0.2	FACES	1	0.438527326554322	1	0	0	3145
862.8134765625	0.2	SCRAMBLED	0	0.559295169769484	1	0	0	3153
864.11328125	0.2	FACES	1	0.557259532841726	1	0	0	3161
865.4931640625	0.2	FACES	1	0.568988894549875	1	0	0	3169
866.73291015625	0.2	SCRAMBLED	0	0.607952144421688	1	0	0	3177
868.283203125	0.2	FACES	1	0.453711898213442	1	0	0	3183
869.68310546875	0.2	SCRAMBLED	0	0.653448509011014	1	0	0	3191
871.052734375	0.2	SCRAMBLED	0	0.618146326798069	1	0	0	3199
872.40283203125	0.2	SCRAMBLED	0	0.553077482185017	1	0	0	3207
905.22998046875	0.2	SCRAMBLED	0	0.597587721946184	1	0	0	3211
906.51025390625	0.2	SCRAMBLED	0	0.4828646096189	1	0	0	3219
NaN	0.2	FACES	1	0.457547431788953	1	1	0	NaN
NaN	0.2	SCRAMBLED	0	0.587429459023042	1	1	0	NaN
910.4599609375	0.2	SCRAMBLED	0	0.533288881752014	1	0	0	3227
911.9296875	0.2	SCRAMBLED	0	0.463038882355704	1	0	0	3235
913.0498046875	0.2	FACES	1	0.497084185539734	1	0	0	3243
914.24951171875	0.2	SCRAMBLED	0	0.52181246543887	1	0	0	3251
915.61962890625	0.2	SCRAMBLED	0	0.508700053849225	1	0	0	3259
916.84912109375	0.2	FACES	1	0.44748847559049	1	0	0	3267
917.94921875	0.2	FACES	1	NaN	0	0	1	3275
919.88916015625	0.2	FACES	1	NaN	0	0	1	3277
921.68896484375	0.2	FACES	1	NaN	1	0	1	3279
922.708984375	0.2	FACES	1	0.607717913363558	1	0	0	3285
923.96875	0.2	SCRAMBLED	0	0.573515349378795	1	0	0	3293
925.35888671875	0.2	FACES	1	0.613329497900395	1	0	0	3301
926.62841796875	0.2	SCRAMBLED	0	0.518228066193387	1	0	0	3309
927.978515625	0.2	FACES	1	0.508037204102038	1	0	0	3317
929.30859375	0.2	FACES	1	0.48941975895923	1	0	0	3325
930.54833984375	0.2	FACES	1	0.356725449808437	1	0	0	3333
931.8583984375	0.2	SCRAMBLED	0	0.538484525054173	1	0	0	3341
933.248046875	0.2	FACES	1	0.512418773740137	1	0	0	3349
934.5478515625	0.2	FACES	1	0.509202020665725	1	0	0	3357
935.927734375	0.2	FACES	1	0.519002598274255	1	0	0	3365
937.41796875	0.2	SCRAMBLED	0	0.468916391585935	1	0	0	3373
938.74755859375	0.2	SCRAMBLED	0	0.427711948922934	1	0	0	3381
939.83740234375	0.2	SCRAMBLED	0	0.4174996558977	1	0	0	3389
941.03759765625	0.2	FACES	1	0.638305893688084	1	0	0	3397
942.38720703125	0.2	FACES	1	0.451822655697015	1	0	0	3405
943.75732421875	0.2	SCRAMBLED	0	0.53858624653185	1	0	0	3413
945.17724609375	0.2	FACES	1	0.508596823150583	1	0	0	3421
946.5869140625	0.2	SCRAMBLED	0	0.638588419809821	1	0	0	3429
947.88671875	0.2	FACES	1	0.462466887696792	1	0	0	3437
949.27685546875	0.2	SCRAMBLED	0	0.534233955776017	1	0	0	3445
950.4765625	0.2	SCRAMBLED	0	0.495771767189126	1	0	0	3453
951.62646484375	0.2	FACES	1	0.532854226180461	1	0	0	3461
952.896484375	0.2	FACES	1	0.567780914273953	1	0	0	3469
954.42626953125	0.2	SCRAMBLED	0	0.558696009137748	1	0	0	3475
955.8662109375	0.2	SCRAMBLED	0	0.2834944376159	1	0	0	3483
956.986328125	0.2	FACES	1	0.548263068040342	1	0	0	3491
958.46630859375	0.2	SCRAMBLED	0	0.454172814225785	1	0	0	3499
959.68603515625	0.2	FACES	1	0.66197681354015	1	0	0	3507
961.10595703125	0.2	FACES	1	0.481908367361484	1	0	0	3515
962.265625	0.2	SCRAMBLED	0	0.492607534995841	1	0	0	3523
963.41552734375	0.2	FACES	1	0.572471270474125	1	0	0	3531
964.82568359375	0.2	FACES	1	0.487413099070181	1	0	0	3539
966.20556640625	0.2	SCRAMBLED	0	0.62415996773916	1	0	0	3547
967.58544921875	0.2	SCRAMBLED	0	0.427002011489549	1	0	0	3555
968.84521484375	0.2	FACES	1	0.548756281376882	1	0	0	3563
970.3251953125	0.2	SCRAMBLED	0	0.553529946561412	1	0	0	3571
971.7451171875	0.2	FACES	1	0.983588431883163	1	0	0	3579
973.6748046875	0.2	FACES	1	0.532192281965763	1	0	0	3584
974.89501953125	0.2	SCRAMBLED	0	0.542977475182397	1	0	0	3592
976.11474609375	0.2	SCRAMBLED	0	0.447898681786228	1	0	0	3600
977.33447265625	0.2	SCRAMBLED	0	0.374768787383346	1	0	0	3608
978.39453125	0.2	SCRAMBLED	0	0.352533740138824	1	0	0	3616
979.41455078125	0.2	SCRAMBLED	0	0.396467759423103	1	0	0	3624
980.5546875	0.2	FACES	1	0.43735677495215	1	0	0	3632
981.83447265625	0.2	FACES	1	0.593156348023967	1	0	0	3640
983.13427734375	0.2	FACES	1	0.47094961376024	1	0	0	3648
984.404296875	0.2	SCRAMBLED	0	0.603760434752076	1	0	0	3656
985.9541015625	0.2	FACES	1	0.393631631817698	1	0	0	3662
987.2841796875	0.2	FACES	1	0.408462743980635	1	0	0	3670
988.3740234375	0.2	SCRAMBLED	0	0.66338974599239	1	0	0	3678
989.77392578125	0.2	SCRAMBLED	0	0.57112202713688	1	0	0	3686
991.2236328125	0.2	FACES	1	0.470012085839699	1	0	0	3694
992.3935546875	0.2	FACES	1	0.476875418054078	1	0	0	3702
993.62353515625	0.2	SCRAMBLED	0	0.58765433291228	1	0	0	3710
994.9931640625	0.2	SCRAMBLED	0	0.533436181695379	1	0	0	3718
996.26318359375	0.2	SCRAMBLED	0	0.433243846605365	1	0	0	3726
NaN	0.2	SCRAMBLED	0	0.498139432677817	1	1	0	NaN
NaN	0.2	SCRAMBLED	0	0.44794546762887	1	1	0	NaN
999.98291015625	0.2	FACES	1	0.271781073647617	1	0	0	3734
1001.0126953125	0.2	SCRAMBLED	0	0.557642874908197	1	0	0	3742
1002.4326171875	0.2	SCRAMBLED	0	0.529441878098169	1	0	0	3750
1003.7529296875	0.2	FACES	1	0.698247915464435	1	0	0	3758
1005.2724609375	0.2	FACES	1	0.538148874362832	1	0	0	3764
1006.72265625	0.2	FACES	1	0.413798744811174	1	0	0	3772
1007.892578125	0.2	FACES	1	0.44174890913564	1	0	0	3780
1009.0224609375	0.2	FACES	1	0.507598624556977	1	0	0	3788
1010.4921875	0.2	SCRAMBLED	0	0.68818111131759	1	0	0	3796
1011.822265625	0.2	FACES	1	0.503248446710131	1	0	0	3804
1013.11181640625	0.2	FACES	1	0.51815351068899	1	0	0	3812
1014.31201171875	0.2	FACES	1	0.376712060001864	1	0	0	3820
1015.4619140625	0.2	SCRAMBLED	0	0.597692763709347	1	0	0	3828
1016.78173828125	0.2	FACES	1	0.50653945344493	1	0	0	3836
1018.1416015625	0.2	FACES	1	0.483609259129935	1	0	0	3844
1019.361328125	0.2	SCRAMBLED	0	0.482278428285099	1	0	0	3852
1020.5615234375	0.2	SCRAMBLED	0	0.688169641240165	1	0	0	3860
1021.96142578125	0.2	FACES	1	0.442971377930462	1	0	0	3868
1023.3310546875	0.2	SCRAMBLED	0	0.57474174214758	1	0	0	3876
1024.7509765625	0.2	FACES	1	0.44768527797396	1	0	0	3884
1026.12109375	0.2	SCRAMBLED	0	0.714456040625464	1	0	0	3892
1027.80078125	0.2	FACES	1	0.603548842005239	1	0	0	3898
1029.140625	0.2	SCRAMBLED	0	0.552132710005026	1	0	0	3906
1030.6005859375	0.2	SCRAMBLED	0	0.498945658394859	1	0	0	3914
1031.92041015625	0.2	FACES	1	0.589326851330497	1	0	0	3922
1033.3203125	0.2	SCRAMBLED	0	NaN	0	0	1	3930
NaN	0.2	SCRAMBLED	0	0.624500447936498	1	1	0	NaN
NaN	0.2	SCRAMBLED	0	0.611944938797933	1	1	0	NaN
1038.330078125	0.2	FACES	1	0.498924227460066	1	0	0	3936
1039.56005859375	0.2	SCRAMBLED	0	0.551120022892064	1	0	0	3944
1040.85009765625	0.2	SCRAMBLED	0	0.401637444128482	1	0	0	3952
1042.07958984375	0.2	SCRAMBLED	0	0.374420157393615	1	0	0	3960
1043.14990234375	0.2	SCRAMBLED	0	0.441242112812233	1	0	0	3968
1044.51953125	0.2	FACES	1	0.498007828629852	1	0	0	3976
1045.9296875	0.2	SCRAMBLED	0	0.578956391972042	1	0	0	3984
1047.349609375	0.2	SCRAMBLED	0	0.474649015626255	1	0	0	3992
1048.54931640625	0.2	FACES	1	0.606478843139939	1	0	0	4000
1049.9189453125	0.2	SCRAMBLED	0	0.607539221628485	1	0	0	4008
1051.4189453125	0.2	SCRAMBLED	0	0.403460582776461	1	0	0	4015
1052.46875	0.2	FACES	1	0.682113440274861	1	0	0	4023
1054.11865234375	0.2	SCRAMBLED	0	0.539898664882912	1	0	0	4029
1055.30859375	0.2	FACES	1	0.582719482953053	1	0	0	4037
1056.85888671875	0.2	SCRAMBLED	0	0.618453905983642	1	0	0	4043
1058.2783203125	0.2	FACES	1	0.693160634210926	1	0	0	4051
1059.6982421875	0.2	SCRAMBLED	0	0.578018864051955	1	0	0	4059
1060.95849609375	0.2	SCRAMBLED	0	0.512944284399964	1	0	0	4067
1062.37841796875	0.2	SCRAMBLED	0	0.398483474636578	1	0	0	4075
1063.67822265625	0.2	SCRAMBLED	0	0.408670110909497	1	0	0	4083
1064.998046875	0.2	FACES	1	0.581461094704082	1	0	0	4091
1066.44775390625	0.2	FACES	1	0.602981978696789	1	0	0	4099
1067.78759765625	0.2	SCRAMBLED	0	0.56314790846136	1	0	0	4107
1069.19775390625	0.2	SCRAMBLED	0	0.458923841099931	1	0	0	4115
1070.4677734375	0.2	FACES	1	0.58284897409203	1	0	0	4123
1071.9375	0.2	FACES	1	0.617479251233362	1	0	0	4131
1073.3173828125	0.2	FACES	1	0.422189408409849	1	0	0	4139
1074.45751953125	0.2	SCRAMBLED	0	0.488079269102855	1	0	0	4147
1075.87744140625	0.2	FACES	1	0.408018429396179	1	0	0	4155
1077.22705078125	0.2	FACES	1	0.593896469872107	1	0	0	4163
1078.69677734375	0.2	SCRAMBLED	0	0.528736166482759	1	0	0	4171
1079.9267578125	0.2	SCRAMBLED	0	0.43738997780838	1	0	0	4179
1081.02685546875	0.2	FACES	1	0.632441967444265	1	0	0	4187
1082.546875	0.2	FACES	1	0.51820723894707	1	0	0	4193
1083.966796875	0.2	FACES	1	0.503059794118144	1	0	0	4201
1085.29638671875	0.2	FACES	1	0.457777437029563	1	0	0	4209
1086.66650390625	0.2	FACES	1	0.382683744606311	1	0	0	4217
1087.896484375	0.2	FACES	1	0.303592730144373	1	0	0	4225
1088.8662109375	0.2	SCRAMBLED	0	0.537412676488202	1	0	0	4235
1090.2861328125	0.2	SCRAMBLED	0	0.464198265724463	1	0	0	4243
1091.416015625	0.2	FACES	1	0.472102658402036	1	0	0	4251
1092.7158203125	0.2	SCRAMBLED	0	0.39398237471687	1	0	0	4259
1093.81591796875	0.2	SCRAMBLED	0	0.446721791457094	1	0	0	4267
1094.935546875	0.2	FACES	1	0.48056516090719	1	0	0	4275
1096.17578125	0.2	FACES	1	0.542427515146755	1	0	0	4283
1097.58544921875	0.2	FACES	1	0.488246490760048	1	0	0	4291
1098.9755859375	0.2	FACES	1	0.418131717541655	1	0	0	4299
1100.12548828125	0.2	FACES	1	0.367093494413439	1	0	0	4307
1101.17529296875	0.2	SCRAMBLED	0	0.54286850944527	1	0	0	4315
1102.39501953125	0.2	SCRAMBLED	0	0.432684529400831	1	0	0	4323
