index, name                                                   , type      , volume-mm3 
411 , ctx-lh-parahippocampal_1                               , cortical  ,      703.0 
412 , ctx-lh-parahippocampal_2                               , cortical  ,      342.0 
413 , ctx-lh-parahippocampal_3                               , cortical  ,      921.0 
414 , ctx-lh-entorhinal_1                                    , cortical  ,     2049.0 
415 , ctx-lh-temporalpole_1                                  , cortical  ,     2459.0 
416 , ctx-lh-inferiortemporal_1                              , cortical  ,     1541.0 
417 , ctx-lh-inferiortemporal_2                              , cortical  ,     1871.0 
418 , ctx-lh-inferiortemporal_3                              , cortical  ,     1218.0 
419 , ctx-lh-inferiortemporal_4                              , cortical  ,     1654.0 
420 , ctx-lh-inferiortemporal_5                              , cortical  ,     2976.0 
421 , ctx-lh-inferiortemporal_6                              , cortical  ,     1370.0 
422 , ctx-lh-inferiortemporal_7                              , cortical  ,     1748.0 
423 , ctx-lh-middletemporal_1                                , cortical  ,     1494.0 
424 , ctx-lh-middletemporal_2                                , cortical  ,     1339.0 
425 , ctx-lh-middletemporal_3                                , cortical  ,     1327.0 
426 , ctx-lh-middletemporal_4                                , cortical  ,      678.0 
427 , ctx-lh-middletemporal_5                                , cortical  ,     1201.0 
428 , ctx-lh-middletemporal_6                                , cortical  ,      612.0 
429 , ctx-lh-middletemporal_7                                , cortical  ,     1891.0 
430 , ctx-lh-middletemporal_8                                , cortical  ,     1262.0 
431 , ctx-lh-middletemporal_9                                , cortical  ,     1144.0 
432 , ctx-lh-bankssts_1                                      , cortical  ,      963.0 
433 , ctx-lh-bankssts_2                                      , cortical  ,     1328.0 
434 , ctx-lh-bankssts_3                                      , cortical  ,     1578.0 
435 , ctx-lh-superiortemporal_1                              , cortical  ,      541.0 
436 , ctx-lh-superiortemporal_2                              , cortical  ,     1771.0 
437 , ctx-lh-superiortemporal_3                              , cortical  ,      382.0 
438 , ctx-lh-superiortemporal_4                              , cortical  ,     1178.0 
439 , ctx-lh-superiortemporal_5                              , cortical  ,      779.0 
440 , ctx-lh-superiortemporal_6                              , cortical  ,     1239.0 
441 , ctx-lh-superiortemporal_7                              , cortical  ,      895.0 
442 , ctx-lh-superiortemporal_8                              , cortical  ,     1815.0 
443 , ctx-lh-superiortemporal_9                              , cortical  ,      555.0 
444 , ctx-lh-superiortemporal_10                             , cortical  ,      735.0 
445 , ctx-lh-superiortemporal_11                             , cortical  ,     2241.0 
446 , ctx-lh-transversetemporal_1                            , cortical  ,     1135.0 
447 , ctx-lh-insula_1                                        , cortical  ,      587.0 
448 , ctx-lh-insula_2                                        , cortical  ,     1012.0 
449 , ctx-lh-insula_3                                        , cortical  ,      513.0 
450 , ctx-lh-insula_4                                        , cortical  ,      891.0 
451 , ctx-lh-insula_5                                        , cortical  ,      637.0 
452 , ctx-lh-insula_6                                        , cortical  ,     1967.0 
453 , ctx-lh-insula_7                                        , cortical  ,      477.0 
454 , Left-Thalamus_Proper                                   , subcortical,    11296.0 
455 , Left-Caudate                                           , subcortical,     4065.0 
456 , Left-Putamen                                           , subcortical,     5455.0 
457 , Left-Pallidum                                          , subcortical,     2159.0 
458 , Left-Accumbens_area                                    , subcortical,      446.0 
459 , Left-Hippocampus                                       , subcortical,     4783.0 
460 , Left-Amygdala                                          , subcortical,     1473.0 
461 , brainstem                                              , subcortical,    26414.0 
