index, name                                                   , type      , volume-mm3 
411 , ctx-lh-parahippocampal_1                               , cortical  ,      649.0 
412 , ctx-lh-parahippocampal_2                               , cortical  ,      473.0 
413 , ctx-lh-parahippocampal_3                               , cortical  ,     1400.0 
414 , ctx-lh-entorhinal_1                                    , cortical  ,     2375.0 
415 , ctx-lh-temporalpole_1                                  , cortical  ,     4056.0 
416 , ctx-lh-inferiortemporal_1                              , cortical  ,     1531.0 
417 , ctx-lh-inferiortemporal_2                              , cortical  ,     1802.0 
418 , ctx-lh-inferiortemporal_3                              , cortical  ,     1100.0 
419 , ctx-lh-inferiortemporal_4                              , cortical  ,     1550.0 
420 , ctx-lh-inferiortemporal_5                              , cortical  ,     3136.0 
421 , ctx-lh-inferiortemporal_6                              , cortical  ,     1792.0 
422 , ctx-lh-inferiortemporal_7                              , cortical  ,     1724.0 
423 , ctx-lh-middletemporal_1                                , cortical  ,      947.0 
424 , ctx-lh-middletemporal_2                                , cortical  ,     1088.0 
425 , ctx-lh-middletemporal_3                                , cortical  ,     1196.0 
426 , ctx-lh-middletemporal_4                                , cortical  ,      665.0 
427 , ctx-lh-middletemporal_5                                , cortical  ,     1358.0 
428 , ctx-lh-middletemporal_6                                , cortical  ,      782.0 
429 , ctx-lh-middletemporal_7                                , cortical  ,     2097.0 
430 , ctx-lh-middletemporal_8                                , cortical  ,      923.0 
431 , ctx-lh-middletemporal_9                                , cortical  ,      868.0 
432 , ctx-lh-bankssts_1                                      , cortical  ,      727.0 
433 , ctx-lh-bankssts_2                                      , cortical  ,      775.0 
434 , ctx-lh-bankssts_3                                      , cortical  ,     1530.0 
435 , ctx-lh-superiortemporal_1                              , cortical  ,      735.0 
436 , ctx-lh-superiortemporal_2                              , cortical  ,     2300.0 
437 , ctx-lh-superiortemporal_3                              , cortical  ,      507.0 
438 , ctx-lh-superiortemporal_4                              , cortical  ,     1605.0 
439 , ctx-lh-superiortemporal_5                              , cortical  ,      975.0 
440 , ctx-lh-superiortemporal_6                              , cortical  ,     1850.0 
441 , ctx-lh-superiortemporal_7                              , cortical  ,     1606.0 
442 , ctx-lh-superiortemporal_8                              , cortical  ,     2462.0 
443 , ctx-lh-superiortemporal_9                              , cortical  ,      575.0 
444 , ctx-lh-superiortemporal_10                             , cortical  ,     1063.0 
445 , ctx-lh-superiortemporal_11                             , cortical  ,     2754.0 
446 , ctx-lh-transversetemporal_1                            , cortical  ,     1545.0 
447 , ctx-lh-insula_1                                        , cortical  ,      716.0 
448 , ctx-lh-insula_2                                        , cortical  ,     1172.0 
449 , ctx-lh-insula_3                                        , cortical  ,      552.0 
450 , ctx-lh-insula_4                                        , cortical  ,     1184.0 
451 , ctx-lh-insula_5                                        , cortical  ,      781.0 
452 , ctx-lh-insula_6                                        , cortical  ,     2373.0 
453 , ctx-lh-insula_7                                        , cortical  ,      681.0 
454 , Left-Thalamus_Proper                                   , subcortical,     9948.0 
455 , Left-Caudate                                           , subcortical,     4639.0 
456 , Left-Putamen                                           , subcortical,     5575.0 
457 , Left-Pallidum                                          , subcortical,     2156.0 
458 , Left-Accumbens_area                                    , subcortical,      490.0 
459 , Left-Hippocampus                                       , subcortical,     5550.0 
460 , Left-Amygdala                                          , subcortical,     1988.0 
461 , brainstem                                              , subcortical,    21144.0 
