index, name                                                   , type      , volume-mm3 
413 , ctx-lh-parahippocampal_3                               , cortical  ,     1036.0 
414 , ctx-lh-entorhinal_1                                    , cortical  ,     1716.0 
415 , ctx-lh-temporalpole_1                                  , cortical  ,     2916.0 
416 , ctx-lh-inferiortemporal_1                              , cortical  ,     1578.0 
417 , ctx-lh-inferiortemporal_2                              , cortical  ,     2103.0 
418 , ctx-lh-inferiortemporal_3                              , cortical  ,     1128.0 
419 , ctx-lh-inferiortemporal_4                              , cortical  ,     1383.0 
420 , ctx-lh-inferiortemporal_5                              , cortical  ,     2287.0 
421 , ctx-lh-inferiortemporal_6                              , cortical  ,      961.0 
422 , ctx-lh-inferiortemporal_7                              , cortical  ,     1098.0 
423 , ctx-lh-middletemporal_1                                , cortical  ,      817.0 
424 , ctx-lh-middletemporal_2                                , cortical  ,      887.0 
425 , ctx-lh-middletemporal_3                                , cortical  ,     1014.0 
426 , ctx-lh-middletemporal_4                                , cortical  ,      502.0 
427 , ctx-lh-middletemporal_5                                , cortical  ,      723.0 
428 , ctx-lh-middletemporal_6                                , cortical  ,      651.0 
429 , ctx-lh-middletemporal_7                                , cortical  ,     1648.0 
430 , ctx-lh-middletemporal_8                                , cortical  ,      935.0 
431 , ctx-lh-middletemporal_9                                , cortical  ,      681.0 
432 , ctx-lh-bankssts_1                                      , cortical  ,      618.0 
433 , ctx-lh-bankssts_2                                      , cortical  ,      603.0 
434 , ctx-lh-bankssts_3                                      , cortical  ,     1072.0 
435 , ctx-lh-superiortemporal_1                              , cortical  ,      443.0 
436 , ctx-lh-superiortemporal_2                              , cortical  ,     1591.0 
437 , ctx-lh-superiortemporal_3                              , cortical  ,      343.0 
438 , ctx-lh-superiortemporal_4                              , cortical  ,     1032.0 
439 , ctx-lh-superiortemporal_5                              , cortical  ,      746.0 
440 , ctx-lh-superiortemporal_6                              , cortical  ,     1276.0 
441 , ctx-lh-superiortemporal_7                              , cortical  ,      631.0 
442 , ctx-lh-superiortemporal_8                              , cortical  ,     1796.0 
443 , ctx-lh-superiortemporal_9                              , cortical  ,      458.0 
444 , ctx-lh-superiortemporal_10                             , cortical  ,      631.0 
445 , ctx-lh-superiortemporal_11                             , cortical  ,     1898.0 
446 , ctx-lh-transversetemporal_1                            , cortical  ,     1051.0 
447 , ctx-lh-insula_1                                        , cortical  ,      475.0 
448 , ctx-lh-insula_2                                        , cortical  ,     1035.0 
449 , ctx-lh-insula_3                                        , cortical  ,      594.0 
450 , ctx-lh-insula_4                                        , cortical  ,      994.0 
451 , ctx-lh-insula_5                                        , cortical  ,      593.0 
452 , ctx-lh-insula_6                                        , cortical  ,     1676.0 
453 , ctx-lh-insula_7                                        , cortical  ,      560.0 
454 , Left-Thalamus_Proper                                   , subcortical,     8347.0 
455 , Left-Caudate                                           , subcortical,     3793.0 
456 , Left-Putamen                                           , subcortical,     4825.0 
457 , Left-Pallidum                                          , subcortical,     1976.0 
458 , Left-Accumbens_area                                    , subcortical,      381.0 
459 , Left-Hippocampus                                       , subcortical,     3757.0 
460 , Left-Amygdala                                          , subcortical,     1605.0 
461 , brainstem                                              , subcortical,    18418.0 
