COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.593531579347655	COHERENT	RIGHT	0	0
1	180	1	0.604374963023474	COHERENT	LEFT	0	0
0	0	1	0.603138315019351	RANDOM	NONE	0	0
0	0	1	0.669919118330654	RANDOM	NONE	0	0
1	0	1	0.524700662967007	COHERENT	RIGHT	0	0
0	0	1	0.564588522505801	RANDOM	NONE	0	0
1	180	1	0.559392306884547	COHERENT	LEFT	0	0
0	0	1	0.57428671640173	RANDOM	NONE	0	0
1	180	1	0.48907421336844	COHERENT	LEFT	0	0
0	0	1	0.692854909224479	RANDOM	NONE	0	0
1	0	1	0.539431775786397	COHERENT	RIGHT	0	0
0	0	1	0.539504821629635	RANDOM	NONE	0	0
0	0	1	0.674359520770849	RANDOM	NONE	0	0
1	0	1	0.513213147768511	COHERENT	RIGHT	0	0
0	0	1	0.54998508898916	RANDOM	NONE	0	0
1	0	1	0.504900711986011	COHERENT	RIGHT	0	0
0	0	1	0.504432856382664	RANDOM	NONE	0	0
0	0	1	0.628511482686008	RANDOM	NONE	0	0
0	0	1	0.668262003967357	RANDOM	NONE	0	0
0	0	1	0.549234407127187	RANDOM	NONE	0	0
0	0	1	0.64901985760298	RANDOM	NONE	0	0
1	180	1	0.514846718430817	COHERENT	LEFT	0	0
1	0	1	0.557697764072145	COHERENT	RIGHT	0	0
1	180	1	0.478629563403047	COHERENT	LEFT	0	0
1	0	1	0.508401177427004	COHERENT	RIGHT	0	0
1	0	1	0.549183697616172	COHERENT	RIGHT	0	0
0	0	1	0.557968516638539	RANDOM	NONE	0	0
1	0	1	0.722904218186159	COHERENT	RIGHT	0	0
0	0	1	0.568678787849421	RANDOM	NONE	0	0
1	0	1	0.584596442848124	COHERENT	RIGHT	0	0
0	0	1	0.609415126164095	RANDOM	NONE	0	0
1	0	1	0.563172278317325	COHERENT	RIGHT	0	0
1	180	1	0.574080256252273	COHERENT	LEFT	0	0
1	0	1	0.627896931711803	COHERENT	RIGHT	0	0
1	180	1	0.484456025798863	COHERENT	LEFT	0	0
0	0	1	0.518602240636028	RANDOM	NONE	0	0
1	180	1	0.72841434982638	COHERENT	LEFT	0	0
0	0	1	0.623212640673955	RANDOM	NONE	0	0
0	0	1	0.837982208205176	RANDOM	NONE	0	0
1	0	1	0.494897053657041	COHERENT	RIGHT	0	0
1	0	1	0.558784396442206	COHERENT	RIGHT	0	0
1	180	1	0.519578096872465	COHERENT	LEFT	0	0
0	0	1	0.643386876136901	RANDOM	NONE	0	0
0	0	1	0.824031659637512	RANDOM	NONE	0	0
1	180	1	0.575542682316154	COHERENT	LEFT	0	0
1	0	1	0.597861507497328	COHERENT	RIGHT	0	0
0	0	1	0.82957197550968	RANDOM	NONE	0	0
1	0	1	0.768416909448206	COHERENT	RIGHT	0	0
0	0	1	0.589174183546675	RANDOM	NONE	0	0
1	180	1	0.548869479756831	COHERENT	LEFT	0	0
0	0	1	0.634938309465724	RANDOM	NONE	0	0
1	0	1	0.519689778531756	COHERENT	RIGHT	0	0
0	0	1	0.603476680265885	RANDOM	NONE	0	0
0	0	1	0.624404616013635	RANDOM	NONE	0	0
0	0	1	0.613180005481809	RANDOM	NONE	0	0
0	0	1	0.529106051697454	RANDOM	NONE	0	0
0	0	1	0.799877029437084	RANDOM	NONE	0	0
0	0	1	0.559648872860635	RANDOM	NONE	0	0
1	180	1	0.533451373805292	COHERENT	LEFT	0	0
0	0	1	0.584413224557466	RANDOM	NONE	0	0
0	0	1	0.583140355473915	RANDOM	NONE	0	0
1	180	1	0.602993128861272	COHERENT	LEFT	0	0
0	0	1	0.519866054449267	RANDOM	NONE	0	0
0	0	1	0.569646192500841	RANDOM	NONE	0	0
0	0	1	0.64844575350071	RANDOM	NONE	0	0
1	180	1	0.524370145620196	COHERENT	LEFT	0	0
1	180	1	0.533179715712322	COHERENT	LEFT	0	0
0	0	1	0.609934596805033	RANDOM	NONE	0	0
0	0	1	0.559706524744797	RANDOM	NONE	0	0
1	0	1	0.599673165130298	COHERENT	RIGHT	0	0
1	180	1	0.543571241429163	COHERENT	LEFT	0	0
0	0	1	0.554393194300246	RANDOM	NONE	0	0
1	0	1	0.649036760773015	COHERENT	RIGHT	0	0
1	180	1	0.54006353177283	COHERENT	LEFT	0	0
0	0	1	0.552798561298914	RANDOM	NONE	0	0
1	0	1	0.52448816597007	COHERENT	RIGHT	0	0
0	0	1	0.579437353832873	RANDOM	NONE	0	0
0	0	1	0.564163226670644	RANDOM	NONE	0	0
1	180	1	0.434019078848905	COHERENT	LEFT	0	0
1	0	1	0.437892017719605	COHERENT	RIGHT	0	0
0	0	1	0.553640399542928	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.548576390859125	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.855898059395258	RANDOM	NONE	0	0
0	0	1	0.592724452971197	RANDOM	NONE	0	0
0	0	1	0.502639611130689	RANDOM	NONE	0	0
1	180	1	0.489431292839072	COHERENT	LEFT	0	0
0	0	1	0.568378756578568	RANDOM	NONE	0	0
0	0	1	0.604144657330835	RANDOM	NONE	0	0
1	0	1	0.518045341546895	COHERENT	RIGHT	0	0
0	0	1	0.617859768885864	RANDOM	NONE	0	0
0	0	1	0.609640300538558	RANDOM	NONE	0	0
1	180	1	0.518456148951373	COHERENT	LEFT	0	0
0	0	1	0.634946761050742	RANDOM	NONE	0	0
1	180	1	0.497149702926436	COHERENT	LEFT	0	0
1	0	1	0.639931988886929	COHERENT	RIGHT	0	0
1	0	1	0.628337621506034	COHERENT	RIGHT	0	0
1	0	1	0.577668859651567	COHERENT	RIGHT	0	0
1	180	1	0.519428684920967	COHERENT	LEFT	0	0
1	180	1	0.529380124527961	COHERENT	LEFT	0	0
1	180	1	0.634028858541569	COHERENT	LEFT	0	0
1	180	1	0.544957905069168	COHERENT	LEFT	0	0
0	0	1	0.634820590958952	RANDOM	NONE	0	0
0	0	1	0.584489288823534	RANDOM	NONE	0	0
1	0	1	0.594392433657958	COHERENT	RIGHT	0	0
0	0	1	0.713167388472357	RANDOM	NONE	0	0
1	180	1	0.542976008364349	COHERENT	LEFT	0	0
1	0	1	0.634879148370601	COHERENT	RIGHT	0	0
1	180	1	0.519665932988573	COHERENT	LEFT	0	0
0	0	1	0.598454627664978	RANDOM	NONE	0	0
0	0	1	0.614002827659533	RANDOM	NONE	0	0
0	0	1	0.608146784715245	RANDOM	NONE	0	0
1	180	1	0.818047937391384	COHERENT	LEFT	0	0
