COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	0.704398265253985	RANDOM	NONE	0	0
0	0	1	0.544224428220332	RANDOM	NONE	0	0
1	180	1	0.680020573574438	COHERENT	LEFT	0	0
1	0	1	0.972521482119191	COHERENT	RIGHT	0	0
0	0	1	0.67852615222364	RANDOM	NONE	0	0
1	0	1	0.70951087055073	COHERENT	RIGHT	0	0
0	0	1	0.739227549267525	RANDOM	NONE	0	0
1	180	1	0.674018137102394	COHERENT	LEFT	0	0
1	180	1	0.559837222474016	COHERENT	LEFT	0	0
1	0	1	0.868689533435827	COHERENT	RIGHT	0	0
0	0	1	0.824473556800513	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.698637302641146	COHERENT	LEFT	0	0
0	0	1	0.793606556981103	RANDOM	NONE	0	0
1	180	1	0.658557773225766	COHERENT	LEFT	0	0
0	0	1	0.774499635976099	RANDOM	NONE	0	0
1	180	1	0.654314775663806	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.539969356970687	COHERENT	LEFT	0	0
1	0	1	0.619731493141444	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.659443076761818	COHERENT	LEFT	0	0
1	0	1	0.583113793349185	COHERENT	RIGHT	0	0
0	0	1	0.648062413747539	RANDOM	NONE	0	0
0	0	1	0.809803416130308	RANDOM	NONE	0	0
0	0	1	0.994586156062724	RANDOM	NONE	0	0
1	0	1	0.654085979182128	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.509033838941832	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.539757463655405	COHERENT	LEFT	0	0
1	180	1	0.424511951143359	COHERENT	LEFT	0	0
0	0	1	0.814274908330844	RANDOM	NONE	0	0
0	0	1	0.804065091691882	RANDOM	NONE	0	0
1	0	1	0.867732995109691	COHERENT	RIGHT	0	0
0	0	1	0.634514220997517	RANDOM	NONE	0	0
1	180	1	0.574611800584535	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.568235381473642	COHERENT	RIGHT	0	0
1	180	1	0.653009307610773	COHERENT	LEFT	0	0
0	0	1	0.739795314682851	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.730096517101629	COHERENT	LEFT	0	0
1	0	1	0.668020831952163	COHERENT	RIGHT	0	0
0	0	1	1.11454825674082	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.664318433995504	COHERENT	LEFT	0	0
1	180	1	0.579230893683416	COHERENT	LEFT	0	0
0	0	1	0.9848722663628	RANDOM	NONE	0	0
0	0	1	0.734551709814696	RANDOM	NONE	0	0
1	0	1	0.753459414885583	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.859102115675341	RANDOM	NONE	0	0
1	180	1	0.574986386909586	COHERENT	LEFT	0	0
1	0	1	0.754769712417328	COHERENT	RIGHT	0	0
1	180	1	0.584570484410506	COHERENT	LEFT	0	0
1	180	1	0.648380857401207	COHERENT	LEFT	0	0
0	0	1	0.71424858768296	RANDOM	NONE	0	0
1	180	1	1.15901989382473	COHERENT	LEFT	0	0
1	180	1	0.54255342910983	COHERENT	LEFT	0	0
0	0	1	0.944586880483257	RANDOM	NONE	0	0
0	0	1	0.748443399133976	RANDOM	NONE	0	0
1	0	1	1.09420529141426	COHERENT	RIGHT	0	0
0	0	1	0.687869379544281	RANDOM	NONE	0	0
0	0	1	0.599915544516989	RANDOM	NONE	0	0
0	0	1	0.749746754288935	RANDOM	NONE	0	0
0	0	1	0.948457404614601	RANDOM	NONE	0	0
1	0	1	0.729242303321371	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.724771716650139	RANDOM	NONE	0	0
1	0	1	0.674553605385881	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.734243830647756	COHERENT	RIGHT	0	0
0	0	1	0.620081026554544	RANDOM	NONE	0	0
0	0	1	0.687817462665407	RANDOM	NONE	0	0
1	180	1	0.799695320358296	COHERENT	LEFT	0	0
0	0	1	0.674421700288804	RANDOM	NONE	0	0
1	0	1	0.648288191809115	COHERENT	RIGHT	0	0
1	0	1	0.675099939991924	COHERENT	RIGHT	0	0
0	0	1	0.81493926328767	RANDOM	NONE	0	0
0	0	1	0.879747527003929	RANDOM	NONE	0	0
1	0	1	0.728545651236345	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.434050168609247	COHERENT	RIGHT	0	0
0	0	1	1.01757808962793	RANDOM	NONE	0	0
0	0	1	0.809626838370605	RANDOM	NONE	0	0
0	0	1	0.908463900261268	RANDOM	NONE	0	0
1	180	1	0.549216598428757	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.722978471396345	COHERENT	LEFT	0	0
1	180	1	0.597823475363839	COHERENT	LEFT	0	0
0	0	1	0.808555901803629	RANDOM	NONE	0	0
0	0	1	0.613360205348727	RANDOM	NONE	0	0
1	0	1	0.674234859892749	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.618096111425984	COHERENT	RIGHT	0	0
0	0	1	0.877741181073361	RANDOM	NONE	0	0
1	180	1	0.614264826795988	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.588240887078427	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.619763790273282	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.584513738049282	RANDOM	NONE	0	0
0	0	1	0.784221977261041	RANDOM	NONE	0	0
1	180	1	0.529023950584815	COHERENT	LEFT	0	0
1	0	1	0.460211748428264	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	1
