COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.568956201678702	COHERENT	RIGHT	0	0
1	180	1	0.429217635719851	COHERENT	LEFT	0	0
1	180	1	0.505031455273638	COHERENT	LEFT	0	0
1	180	1	0.449826408907029	COHERENT	LEFT	0	0
0	0	1	0.510188176246174	RANDOM	NONE	0	0
0	0	1	0.668581068640378	RANDOM	NONE	0	0
1	0	1	0.464279957669078	COHERENT	RIGHT	0	0
1	0	1	0.508839532526508	COHERENT	RIGHT	0	0
1	0	1	0.626989234394387	COHERENT	RIGHT	0	0
0	0	1	0.484814175126758	RANDOM	NONE	0	0
1	180	1	0.464756269170721	COHERENT	LEFT	0	0
1	180	1	0.431977103241024	COHERENT	LEFT	0	0
0	0	1	0.448414075880464	RANDOM	NONE	0	0
1	0	1	0.429255668197129	COHERENT	RIGHT	0	0
0	0	1	0.47905014189746	RANDOM	NONE	0	0
0	0	1	0.604942169505193	RANDOM	NONE	0	0
0	0	1	0.60776260972807	RANDOM	NONE	0	0
0	0	1	0.534554014871446	RANDOM	NONE	0	0
0	0	1	0.454006962961557	RANDOM	NONE	0	0
0	0	1	0.424335291905663	RANDOM	NONE	0	0
0	0	1	0.544837272310815	RANDOM	NONE	0	0
1	180	1	0.494817018507547	COHERENT	LEFT	0	0
0	0	1	0.627674724521057	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.499330809505864	RANDOM	NONE	0	0
0	0	1	0.448223309803325	RANDOM	NONE	0	0
0	0	1	0.493870130560026	RANDOM	NONE	0	0
1	0	1	0.549869331274294	COHERENT	RIGHT	0	0
1	0	1	0.599762508308231	COHERENT	RIGHT	0	0
0	0	1	0.439684414955082	RANDOM	NONE	0	0
0	0	1	0.489297781619825	RANDOM	NONE	0	0
0	0	1	0.648150987727604	RANDOM	NONE	0	0
0	0	1	0.514040322877918	RANDOM	NONE	0	0
0	0	1	0.514991436655691	RANDOM	NONE	0	0
1	180	1	0.494521210350285	COHERENT	LEFT	0	0
0	0	1	0.633425476567936	RANDOM	NONE	0	0
1	0	1	0.588409210137797	COHERENT	RIGHT	0	0
0	0	1	0.549271074369244	RANDOM	NONE	0	0
1	180	1	0.48803697481253	COHERENT	LEFT	0	0
0	0	1	0.62298073202237	RANDOM	NONE	0	0
1	180	1	0.460611030988275	COHERENT	LEFT	0	0
0	0	1	0.514971514881836	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.434044741889011	COHERENT	LEFT	0	0
0	0	1	0.528959316719465	RANDOM	NONE	0	0
0	0	1	0.687834859361374	RANDOM	NONE	0	0
0	0	1	0.644687315686042	RANDOM	NONE	0	0
1	180	1	0.648553045345125	COHERENT	LEFT	0	0
1	0	1	0.713172337228571	COHERENT	RIGHT	0	0
0	0	1	0.703259745520427	RANDOM	NONE	0	0
1	0	1	0.728055411508194	COHERENT	RIGHT	0	0
1	180	1	0.454892576361999	COHERENT	LEFT	0	0
1	180	1	0.489463796402106	COHERENT	LEFT	0	0
0	0	1	0.625116889498713	RANDOM	NONE	0	0
0	0	1	0.768320938569104	RANDOM	NONE	0	0
1	0	1	0.63403429805021	COHERENT	RIGHT	0	0
1	180	1	0.774992016198212	COHERENT	LEFT	0	0
1	0	1	0.767804179829909	COHERENT	RIGHT	0	0
1	180	1	0.664761521274613	COHERENT	LEFT	0	0
0	0	1	0.924273413668288	RANDOM	NONE	0	0
0	0	1	0.979099644487178	RANDOM	NONE	0	0
1	0	1	0.829994524530775	COHERENT	RIGHT	0	0
0	0	1	0.779395030060641	RANDOM	NONE	0	0
1	0	1	0.868497578297138	COHERENT	RIGHT	0	0
1	180	1	0.66927289751311	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	1
0	0	1	0.824936205046924	RANDOM	NONE	0	0
0	0	1	0.784687883154675	RANDOM	NONE	0	0
1	180	1	0.659472290321446	COHERENT	LEFT	0	0
1	180	1	0.714255357297134	COHERENT	LEFT	0	0
0	0	1	0.747970846596672	RANDOM	NONE	0	0
1	180	1	0.760037706484582	COHERENT	LEFT	0	0
1	0	1	0.644761569570164	COHERENT	RIGHT	0	0
0	0	1	0.659395017986753	RANDOM	NONE	0	0
0	0	1	0.708180423657723	RANDOM	NONE	0	0
0	0	1	0.853916952765758	RANDOM	NONE	0	0
0	0	1	0.814965055397806	RANDOM	NONE	0	0
0	0	1	0.857780569509032	RANDOM	NONE	0	0
0	0	1	0.913525314839717	RANDOM	NONE	0	0
0	0	1	0.809350133627049	RANDOM	NONE	0	0
1	180	1	0.704179165567439	COHERENT	LEFT	0	0
1	0	1	0.592913945784858	COHERENT	RIGHT	0	0
1	0	1	0.663768752878696	COHERENT	RIGHT	0	0
1	180	1	0.599684632283243	COHERENT	LEFT	0	0
0	0	1	0.659483156744045	RANDOM	NONE	0	0
0	0	1	0.803239884115555	RANDOM	NONE	0	0
0	0	1	0.769088228707005	RANDOM	NONE	0	0
0	0	1	0.712835779988836	RANDOM	NONE	0	0
1	180	1	0.597774858601042	COHERENT	LEFT	0	0
1	0	1	0.653699201740892	COHERENT	RIGHT	0	0
1	0	1	0.554408477257766	COHERENT	RIGHT	0	0
1	0	1	0.698202935262088	COHERENT	RIGHT	0	0
0	0	1	0.634104024258704	RANDOM	NONE	0	0
1	0	1	0.587962781296937	COHERENT	RIGHT	0	0
0	0	1	0.539376895209898	RANDOM	NONE	0	0
1	180	1	0.524483256352596	COHERENT	LEFT	0	0
1	0	1	0.638423427039925	COHERENT	RIGHT	0	0
1	180	1	0.588221764357058	COHERENT	LEFT	0	0
0	0	1	0.768061653664063	RANDOM	NONE	0	0
0	0	1	0.897794659636475	RANDOM	NONE	0	0
1	180	1	0.589717104774536	COHERENT	LEFT	0	0
0	0	1	0.509438694966775	RANDOM	NONE	0	0
1	0	1	0.56436634572492	COHERENT	RIGHT	0	0
1	0	1	0.578108143839927	COHERENT	RIGHT	0	0
0	0	1	1.04992517261007	RANDOM	NONE	0	0
0	0	1	0.767771882408397	RANDOM	NONE	0	0
1	0	1	0.628437486982875	COHERENT	RIGHT	0	0
0	0	1	0.828285779656653	RANDOM	NONE	0	0
1	180	1	0.528124413288879	COHERENT	LEFT	0	0
1	180	1	0.488988088590304	COHERENT	LEFT	0	0
1	180	1	0.599920373273562	COHERENT	LEFT	0	0
1	180	1	0.550860590445154	COHERENT	LEFT	0	0
0	0	1	0.839304935348082	RANDOM	NONE	0	0
