COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	180	1	0.610814834311896	COHERENT	LEFT	0	0
0	0	1	0.61461656134361	RANDOM	NONE	0	0
1	0	1	0.609391639158275	COHERENT	RIGHT	0	0
0	0	1	0.589059115573036	RANDOM	NONE	0	0
0	0	1	0.849075813590389	RANDOM	NONE	0	0
1	0	1	0.629914324557831	COHERENT	RIGHT	0	0
1	180	1	0.592479613445903	COHERENT	LEFT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.579313171753711	RANDOM	NONE	0	0
1	180	1	0.529159050131966	COHERENT	LEFT	0	0
0	0	1	0.489877354686541	RANDOM	NONE	0	0
0	0	1	0.77068869967934	RANDOM	NONE	0	0
0	0	1	0.709078687146757	RANDOM	NONE	0	0
1	180	1	0.63444349598376	COHERENT	LEFT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.993612072316864	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	1.09949326404603	RANDOM	NONE	0	0
0	0	1	0.57313804419482	RANDOM	NONE	0	0
1	180	1	0.754091195568435	COHERENT	LEFT	0	0
1	0	1	0.624870810705033	COHERENT	RIGHT	0	0
0	0	1	0.583706211469689	RANDOM	NONE	0	0
0	0	1	0.59444552437526	RANDOM	NONE	0	0
0	0	1	0.704708285742527	RANDOM	NONE	0	0
1	0	1	0.708153836681049	COHERENT	RIGHT	0	0
0	0	1	1.03986636755963	RANDOM	NONE	0	0
1	0	1	0.759644524185205	COHERENT	RIGHT	0	1
0	0	1	0.8534407818006	RANDOM	NONE	0	1
1	0	1	0.634302232922892	COHERENT	RIGHT	0	1
1	180	1	0.618130027214647	COHERENT	LEFT	0	0
1	180	1	0.547927115504535	COHERENT	LEFT	0	0
0	0	1	0.774853847063241	RANDOM	NONE	0	0
0	0	1	0.714580098569968	RANDOM	NONE	0	0
0	0	1	0.673377165127931	RANDOM	NONE	0	0
0	0	1	0.529211872858468	RANDOM	NONE	0	0
0	0	1	0.514136568781396	RANDOM	NONE	0	0
0	0	1	0.484883645118316	RANDOM	NONE	0	0
0	0	1	0.429658239982928	RANDOM	NONE	0	0
1	0	1	0.648596364347213	COHERENT	RIGHT	0	0
0	0	1	0.809334107663744	RANDOM	NONE	0	0
1	180	1	0.509062870513844	COHERENT	LEFT	0	0
0	0	1	0.964894318327424	RANDOM	NONE	0	0
1	0	1	0.664866971247648	COHERENT	RIGHT	0	0
1	180	1	0.559574073760814	COHERENT	LEFT	0	0
1	180	1	0.523411032041622	COHERENT	LEFT	0	0
1	0	1	0.614049094347138	COHERENT	RIGHT	0	0
0	0	1	0.632825007666725	RANDOM	NONE	0	0
1	0	1	0.844839430988031	COHERENT	RIGHT	0	0
0	0	1	0.684618444850457	RANDOM	NONE	0	0
1	180	1	0.649431265258499	COHERENT	LEFT	0	0
1	0	1	0.763216547820775	COHERENT	RIGHT	0	0
0	0	1	0.839070887494017	RANDOM	NONE	0	0
0	0	1	0.829659386989988	RANDOM	NONE	0	0
0	0	1	0.494834541112141	RANDOM	NONE	0	0
0	0	1	0.694574170351189	RANDOM	NONE	0	0
1	0	1	0.554238374774286	COHERENT	RIGHT	0	0
1	180	1	0.663277761814243	COHERENT	LEFT	0	0
1	180	1	0.502812583761624	COHERENT	LEFT	0	0
1	180	1	0.539046558856171	COHERENT	LEFT	0	0
1	0	1	0.688681267069114	COHERENT	RIGHT	0	0
0	0	1	1.10333845663445	RANDOM	NONE	0	0
1	180	1	0.818951164032114	COHERENT	LEFT	0	0
0	0	1	0.570117187971846	RANDOM	NONE	0	0
1	180	1	0.62979539796288	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	0	1	0.624133707297915	COHERENT	RIGHT	0	0
0	0	1	0.769894849572665	RANDOM	NONE	0	0
0	0	1	0.860118479864468	RANDOM	NONE	0	0
0	0	1	0.623557486821483	RANDOM	NONE	0	0
1	0	1	0.698344203747183	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.569256026619769	RANDOM	NONE	0	0
1	0	1	0.568567218277167	COHERENT	RIGHT	0	0
1	180	1	0.538353222850674	COHERENT	LEFT	0	0
0	0	1	0.494074497550173	RANDOM	NONE	0	0
0	0	1	0.559047959412965	RANDOM	NONE	0	0
1	0	1	0.617622929047684	COHERENT	RIGHT	0	0
1	180	1	0.700407308491776	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.855058968272715	COHERENT	LEFT	0	0
0	0	1	0.524877089063011	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.703573351750492	RANDOM	NONE	0	0
1	180	1	0.569304623528296	COHERENT	LEFT	0	0
1	0	1	0.724169083431661	COHERENT	RIGHT	0	0
0	0	1	0.6330000772723	RANDOM	NONE	0	0
0	0	1	0.732866420683422	RANDOM	NONE	0	0
0	0	1	0.584610838377557	RANDOM	NONE	0	0
1	0	1	0.799397398345718	COHERENT	RIGHT	0	0
0	0	1	0.923318003675377	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	180	1	0.829875507400175	COHERENT	LEFT	0	0
0	0	1	0.723652929940727	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.898061496519404	RANDOM	NONE	0	0
0	0	1	0.478115091965265	RANDOM	NONE	0	0
0	0	1	0.564896189760475	RANDOM	NONE	0	0
1	0	1	0.664853690104792	COHERENT	RIGHT	0	0
1	180	1	0.513597173289781	COHERENT	LEFT	0	0
0	0	1	0.638539219214181	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.709873744629476	COHERENT	RIGHT	0	0
0	0	1	0.623842729540229	RANDOM	NONE	0	0
0	0	1	0.798595398446196	RANDOM	NONE	0	0
