index, name                                                   , type      , volume-mm3 
413 , ctx-lh-parahippocampal_3                               , cortical  ,     1295.0 
414 , ctx-lh-entorhinal_1                                    , cortical  ,     1936.0 
415 , ctx-lh-temporalpole_1                                  , cortical  ,     2665.0 
416 , ctx-lh-inferiortemporal_1                              , cortical  ,      982.0 
417 , ctx-lh-inferiortemporal_2                              , cortical  ,     1666.0 
418 , ctx-lh-inferiortemporal_3                              , cortical  ,      874.0 
419 , ctx-lh-inferiortemporal_4                              , cortical  ,     1210.0 
420 , ctx-lh-inferiortemporal_5                              , cortical  ,     2549.0 
421 , ctx-lh-inferiortemporal_6                              , cortical  ,     1065.0 
422 , ctx-lh-inferiortemporal_7                              , cortical  ,     1714.0 
423 , ctx-lh-middletemporal_1                                , cortical  ,     1326.0 
424 , ctx-lh-middletemporal_2                                , cortical  ,     1001.0 
425 , ctx-lh-middletemporal_3                                , cortical  ,     1185.0 
426 , ctx-lh-middletemporal_4                                , cortical  ,      611.0 
427 , ctx-lh-middletemporal_5                                , cortical  ,     1038.0 
428 , ctx-lh-middletemporal_6                                , cortical  ,      926.0 
429 , ctx-lh-middletemporal_7                                , cortical  ,     1728.0 
430 , ctx-lh-middletemporal_8                                , cortical  ,      941.0 
431 , ctx-lh-middletemporal_9                                , cortical  ,      727.0 
432 , ctx-lh-bankssts_1                                      , cortical  ,      758.0 
433 , ctx-lh-bankssts_2                                      , cortical  ,      592.0 
434 , ctx-lh-bankssts_3                                      , cortical  ,     1040.0 
435 , ctx-lh-superiortemporal_1                              , cortical  ,      463.0 
436 , ctx-lh-superiortemporal_2                              , cortical  ,     1409.0 
437 , ctx-lh-superiortemporal_3                              , cortical  ,      328.0 
438 , ctx-lh-superiortemporal_4                              , cortical  ,      875.0 
439 , ctx-lh-superiortemporal_5                              , cortical  ,      839.0 
440 , ctx-lh-superiortemporal_6                              , cortical  ,     1294.0 
441 , ctx-lh-superiortemporal_7                              , cortical  ,      785.0 
442 , ctx-lh-superiortemporal_8                              , cortical  ,     1666.0 
443 , ctx-lh-superiortemporal_9                              , cortical  ,      509.0 
444 , ctx-lh-superiortemporal_10                             , cortical  ,      900.0 
445 , ctx-lh-superiortemporal_11                             , cortical  ,     1988.0 
446 , ctx-lh-transversetemporal_1                            , cortical  ,     1023.0 
447 , ctx-lh-insula_1                                        , cortical  ,      529.0 
448 , ctx-lh-insula_2                                        , cortical  ,      978.0 
449 , ctx-lh-insula_3                                        , cortical  ,      554.0 
450 , ctx-lh-insula_4                                        , cortical  ,      720.0 
451 , ctx-lh-insula_5                                        , cortical  ,      577.0 
452 , ctx-lh-insula_6                                        , cortical  ,     1795.0 
453 , ctx-lh-insula_7                                        , cortical  ,      479.0 
454 , Left-Thalamus_Proper                                   , subcortical,     9095.0 
455 , Left-Caudate                                           , subcortical,     3883.0 
456 , Left-Putamen                                           , subcortical,     4911.0 
457 , Left-Pallidum                                          , subcortical,     2326.0 
458 , Left-Accumbens_area                                    , subcortical,      389.0 
459 , Left-Hippocampus                                       , subcortical,     4298.0 
460 , Left-Amygdala                                          , subcortical,     1576.0 
461 , brainstem                                              , subcortical,    21420.0 
