index, name                                                   , type      , volume-mm3 
412 , ctx-lh-parahippocampal_2                               , cortical  ,      319.0 
413 , ctx-lh-parahippocampal_3                               , cortical  ,     1517.0 
414 , ctx-lh-entorhinal_1                                    , cortical  ,     2339.0 
415 , ctx-lh-temporalpole_1                                  , cortical  ,     2693.0 
416 , ctx-lh-inferiortemporal_1                              , cortical  ,     1764.0 
417 , ctx-lh-inferiortemporal_2                              , cortical  ,     2351.0 
418 , ctx-lh-inferiortemporal_3                              , cortical  ,     1238.0 
419 , ctx-lh-inferiortemporal_4                              , cortical  ,     1482.0 
420 , ctx-lh-inferiortemporal_5                              , cortical  ,     2671.0 
421 , ctx-lh-inferiortemporal_6                              , cortical  ,     1360.0 
422 , ctx-lh-inferiortemporal_7                              , cortical  ,     1357.0 
423 , ctx-lh-middletemporal_1                                , cortical  ,      826.0 
424 , ctx-lh-middletemporal_2                                , cortical  ,      961.0 
425 , ctx-lh-middletemporal_3                                , cortical  ,     1098.0 
426 , ctx-lh-middletemporal_4                                , cortical  ,      493.0 
427 , ctx-lh-middletemporal_5                                , cortical  ,     1040.0 
428 , ctx-lh-middletemporal_6                                , cortical  ,      890.0 
429 , ctx-lh-middletemporal_7                                , cortical  ,     2152.0 
430 , ctx-lh-middletemporal_8                                , cortical  ,     1216.0 
431 , ctx-lh-middletemporal_9                                , cortical  ,      800.0 
432 , ctx-lh-bankssts_1                                      , cortical  ,      543.0 
433 , ctx-lh-bankssts_2                                      , cortical  ,      943.0 
434 , ctx-lh-bankssts_3                                      , cortical  ,     1437.0 
435 , ctx-lh-superiortemporal_1                              , cortical  ,      598.0 
436 , ctx-lh-superiortemporal_2                              , cortical  ,     2120.0 
437 , ctx-lh-superiortemporal_3                              , cortical  ,      234.0 
438 , ctx-lh-superiortemporal_4                              , cortical  ,     1069.0 
439 , ctx-lh-superiortemporal_5                              , cortical  ,      859.0 
440 , ctx-lh-superiortemporal_6                              , cortical  ,     1146.0 
441 , ctx-lh-superiortemporal_7                              , cortical  ,      547.0 
442 , ctx-lh-superiortemporal_8                              , cortical  ,     1516.0 
443 , ctx-lh-superiortemporal_9                              , cortical  ,      479.0 
444 , ctx-lh-superiortemporal_10                             , cortical  ,      737.0 
445 , ctx-lh-superiortemporal_11                             , cortical  ,     1847.0 
446 , ctx-lh-transversetemporal_1                            , cortical  ,     1220.0 
447 , ctx-lh-insula_1                                        , cortical  ,      580.0 
448 , ctx-lh-insula_2                                        , cortical  ,     1141.0 
449 , ctx-lh-insula_3                                        , cortical  ,      505.0 
450 , ctx-lh-insula_4                                        , cortical  ,      879.0 
451 , ctx-lh-insula_5                                        , cortical  ,      595.0 
452 , ctx-lh-insula_6                                        , cortical  ,     1838.0 
453 , ctx-lh-insula_7                                        , cortical  ,      479.0 
454 , Left-Thalamus_Proper                                   , subcortical,     9292.0 
455 , Left-Caudate                                           , subcortical,     3943.0 
456 , Left-Putamen                                           , subcortical,     4612.0 
457 , Left-Pallidum                                          , subcortical,     1785.0 
458 , Left-Accumbens_area                                    , subcortical,      448.0 
459 , Left-Hippocampus                                       , subcortical,     4235.0 
460 , Left-Amygdala                                          , subcortical,     1490.0 
461 , brainstem                                              , subcortical,    20923.0 
