COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.597938368383439	COHERENT	RIGHT	0	0
1	180	1	0.582832313584731	COHERENT	LEFT	0	0
1	0	1	0.581446220995531	COHERENT	RIGHT	0	0
1	180	1	0.49829002297065	COHERENT	LEFT	0	0
0	0	1	0.548741136945864	RANDOM	NONE	0	0
0	0	1	0.7070868209521	RANDOM	NONE	0	0
1	0	1	0.597996625323503	COHERENT	RIGHT	0	0
1	180	1	0.532122514647199	COHERENT	LEFT	0	0
1	180	1	0.499549036949247	COHERENT	LEFT	0	0
0	0	1	0.499243263475364	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	1.11539643395099	RANDOM	NONE	0	0
1	180	1	0.689880799659477	COHERENT	LEFT	0	0
0	0	1	0.565491063747686	RANDOM	NONE	0	0
1	180	1	0.666382425118172	COHERENT	LEFT	0	0
1	180	1	0.581273563121613	COHERENT	LEFT	0	0
1	0	1	0.864985465949758	COHERENT	RIGHT	0	0
1	180	1	0.756733204343618	COHERENT	LEFT	0	0
1	0	1	0.650030939566932	COHERENT	RIGHT	0	0
0	0	1	0.548661146846825	RANDOM	NONE	0	0
0	0	1	1.00796399540013	RANDOM	NONE	0	0
0	0	1	0.623765209438716	RANDOM	NONE	0	0
0	0	1	0.607843255626904	RANDOM	NONE	0	0
0	0	1	0.532216087971392	RANDOM	NONE	0	0
1	180	1	0.72410177155416	COHERENT	LEFT	0	0
1	0	1	0.632015659948593	COHERENT	RIGHT	0	0
1	0	1	0.715236755600927	COHERENT	RIGHT	0	0
1	180	1	0.665906408565206	COHERENT	LEFT	0	0
1	0	1	0.665429788312395	COHERENT	RIGHT	0	0
0	0	1	0.548575723457361	RANDOM	NONE	0	0
1	180	1	0.599558394282212	COHERENT	LEFT	0	0
0	0	1	0.664978825262551	RANDOM	NONE	0	0
1	0	1	0.672852869532107	COHERENT	RIGHT	0	0
0	0	1	0.548424798741507	RANDOM	NONE	0	0
1	180	1	0.706732147869843	COHERENT	LEFT	0	0
1	180	1	0.891169093032659	COHERENT	LEFT	0	0
1	180	1	0.807588494706579	COHERENT	LEFT	0	0
0	0	1	0.631600918829463	RANDOM	NONE	0	0
0	0	1	0.590066437060159	RANDOM	NONE	0	0
1	180	1	0.64908222680333	COHERENT	LEFT	0	0
1	180	1	0.765242943515659	COHERENT	LEFT	0	0
0	0	1	0.641034619111451	RANDOM	NONE	0	0
1	0	1	0.714429610222396	COHERENT	RIGHT	0	0
0	0	1	0.757612793586304	RANDOM	NONE	0	0
1	0	1	0.690514985314621	COHERENT	RIGHT	0	0
0	0	1	0.541039146852199	RANDOM	NONE	0	0
0	0	1	0.65592364416807	RANDOM	NONE	0	0
0	0	1	0.606990832832707	RANDOM	NONE	0	0
0	0	1	0.548888741317569	RANDOM	NONE	0	0
0	0	1	0.540475895812961	RANDOM	NONE	0	0
1	180	1	0.557772170085627	COHERENT	LEFT	0	0
0	0	1	0.524940611124293	RANDOM	NONE	0	0
0	0	1	0.557027507538805	RANDOM	NONE	0	0
1	0	1	1.0652245306992	COHERENT	RIGHT	0	0
1	0	1	0.607775037655301	COHERENT	RIGHT	0	0
1	180	1	0.665868375536775	COHERENT	LEFT	0	0
0	0	1	0.549082528652434	RANDOM	NONE	0	0
0	0	1	0.890602521649271	RANDOM	NONE	0	0
0	0	1	0.641140266412549	RANDOM	NONE	0	0
1	0	1	0.590173593607688	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.5916774074758	RANDOM	NONE	0	0
1	180	1	0.640119109785701	COHERENT	LEFT	0	0
1	0	1	0.857326338475104	COHERENT	RIGHT	0	0
1	0	1	0.566159660237645	COHERENT	RIGHT	0	0
1	180	1	0.857252989064364	COHERENT	LEFT	0	0
0	0	1	0.498858707299405	RANDOM	NONE	0	0
0	0	1	0.498686351274046	RANDOM	NONE	0	0
0	0	1	0.458006103395746	RANDOM	NONE	0	0
0	0	1	0.547692813870526	RANDOM	NONE	0	0
1	180	1	0.681846171492907	COHERENT	LEFT	0	0
1	180	1	0.440472575470267	COHERENT	LEFT	0	0
1	180	1	0.466376991828838	COHERENT	LEFT	0	0
1	180	1	0.624276844224369	COHERENT	LEFT	0	0
1	180	1	0.490566903417857	COHERENT	LEFT	0	0
0	0	1	0.491050164357148	RANDOM	NONE	0	0
0	0	1	0.549000727457496	RANDOM	NONE	0	0
0	0	1	0.472682626452297	RANDOM	NONE	0	0
0	0	1	0.515255168416843	RANDOM	NONE	0	0
0	0	1	0.482508429145128	RANDOM	NONE	0	0
0	0	1	0.441201843696035	RANDOM	NONE	0	0
1	0	1	0.657459454075251	COHERENT	RIGHT	0	0
1	180	1	0.541018922940566	COHERENT	LEFT	0	0
0	0	1	0.540539887892919	RANDOM	NONE	0	0
0	0	1	0.649234962615992	RANDOM	NONE	0	0
0	0	1	0.614652676951664	RANDOM	NONE	0	0
0	0	1	0.541025563627954	RANDOM	NONE	0	0
0	0	1	0.433114090029449	RANDOM	NONE	0	0
0	0	1	0.531718036409075	RANDOM	NONE	0	0
0	0	1	0.581905032131544	RANDOM	NONE	0	1
1	180	1	0.623710574691358	COHERENT	LEFT	0	0
1	0	1	0.532899475083468	COHERENT	RIGHT	0	0
1	0	1	0.640331611784859	COHERENT	RIGHT	0	0
0	0	1	0.598116459546873	RANDOM	NONE	0	1
0	0	1	0.540652175881405	RANDOM	NONE	0	0
1	180	1	0.649908086847972	COHERENT	LEFT	0	0
1	180	1	0.481828966075227	COHERENT	LEFT	0	0
1	0	1	0.741467471195392	COHERENT	RIGHT	0	0
0	0	1	0.566283418505009	RANDOM	NONE	0	0
1	180	1	0.70616648203486	COHERENT	LEFT	0	0
0	0	1	0.498917869787874	RANDOM	NONE	0	0
0	0	1	0.523602210744684	RANDOM	NONE	0	0
0	0	1	0.499681548849367	RANDOM	NONE	0	0
1	0	1	0.566261081647099	COHERENT	RIGHT	0	0
1	180	1	0.449262129064664	COHERENT	LEFT	0	0
1	0	1	0.498899155123581	COHERENT	RIGHT	0	0
0	0	1	0.481115695868539	RANDOM	NONE	0	0
1	0	1	0.540570978384494	COHERENT	RIGHT	0	0
1	180	1	0.507764774774841	COHERENT	LEFT	0	0
1	0	1	0.573735175420552	COHERENT	RIGHT	0	0
0	0	1	0.491889909475503	RANDOM	NONE	0	0
0	0	1	0.715952138754801	RANDOM	NONE	0	0
1	0	1	0.532351316515815	COHERENT	RIGHT	0	0
