index, name                                                   , type      , volume-mm3 
412 , ctx-lh-parahippocampal_2                               , cortical  ,      296.0 
413 , ctx-lh-parahippocampal_3                               , cortical  ,      829.0 
414 , ctx-lh-entorhinal_1                                    , cortical  ,     1554.0 
415 , ctx-lh-temporalpole_1                                  , cortical  ,     2923.0 
416 , ctx-lh-inferiortemporal_1                              , cortical  ,     1314.0 
417 , ctx-lh-inferiortemporal_2                              , cortical  ,     1637.0 
418 , ctx-lh-inferiortemporal_3                              , cortical  ,      703.0 
419 , ctx-lh-inferiortemporal_4                              , cortical  ,     1749.0 
420 , ctx-lh-inferiortemporal_5                              , cortical  ,     2553.0 
421 , ctx-lh-inferiortemporal_6                              , cortical  ,     1373.0 
422 , ctx-lh-inferiortemporal_7                              , cortical  ,     1447.0 
423 , ctx-lh-middletemporal_1                                , cortical  ,      601.0 
424 , ctx-lh-middletemporal_2                                , cortical  ,      676.0 
425 , ctx-lh-middletemporal_3                                , cortical  ,     1172.0 
426 , ctx-lh-middletemporal_4                                , cortical  ,      634.0 
427 , ctx-lh-middletemporal_5                                , cortical  ,     1196.0 
428 , ctx-lh-middletemporal_6                                , cortical  ,     1388.0 
429 , ctx-lh-middletemporal_7                                , cortical  ,     2636.0 
430 , ctx-lh-middletemporal_8                                , cortical  ,     1895.0 
431 , ctx-lh-middletemporal_9                                , cortical  ,     1459.0 
432 , ctx-lh-bankssts_1                                      , cortical  ,      610.0 
433 , ctx-lh-bankssts_2                                      , cortical  ,     1014.0 
434 , ctx-lh-bankssts_3                                      , cortical  ,     1850.0 
435 , ctx-lh-superiortemporal_1                              , cortical  ,      574.0 
436 , ctx-lh-superiortemporal_2                              , cortical  ,     1659.0 
437 , ctx-lh-superiortemporal_3                              , cortical  ,      497.0 
438 , ctx-lh-superiortemporal_4                              , cortical  ,     1494.0 
439 , ctx-lh-superiortemporal_5                              , cortical  ,      699.0 
440 , ctx-lh-superiortemporal_6                              , cortical  ,     1652.0 
441 , ctx-lh-superiortemporal_7                              , cortical  ,     1192.0 
442 , ctx-lh-superiortemporal_8                              , cortical  ,     1856.0 
443 , ctx-lh-superiortemporal_9                              , cortical  ,      516.0 
444 , ctx-lh-superiortemporal_10                             , cortical  ,      793.0 
445 , ctx-lh-superiortemporal_11                             , cortical  ,     2184.0 
446 , ctx-lh-transversetemporal_1                            , cortical  ,     1180.0 
447 , ctx-lh-insula_1                                        , cortical  ,      606.0 
448 , ctx-lh-insula_2                                        , cortical  ,      995.0 
449 , ctx-lh-insula_3                                        , cortical  ,      555.0 
450 , ctx-lh-insula_4                                        , cortical  ,     1023.0 
451 , ctx-lh-insula_5                                        , cortical  ,      725.0 
452 , ctx-lh-insula_6                                        , cortical  ,     1926.0 
453 , ctx-lh-insula_7                                        , cortical  ,      609.0 
454 , Left-Thalamus_Proper                                   , subcortical,     8980.0 
455 , Left-Caudate                                           , subcortical,     3559.0 
456 , Left-Putamen                                           , subcortical,     3235.0 
457 , Left-Pallidum                                          , subcortical,     1637.0 
458 , Left-Accumbens_area                                    , subcortical,      356.0 
459 , Left-Hippocampus                                       , subcortical,     3631.0 
460 , Left-Amygdala                                          , subcortical,     1310.0 
461 , brainstem                                              , subcortical,    21754.0 
