COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	0.64339624919603	RANDOM	NONE	0	0
0	0	1	0.598201872081063	RANDOM	NONE	0	0
0	0	1	0.789314767469023	RANDOM	NONE	0	0
0	0	1	0.590287030357104	RANDOM	NONE	0	0
1	180	1	0.590059132660826	COHERENT	LEFT	0	0
1	0	1	0.484815372680714	COHERENT	RIGHT	0	0
1	0	1	0.494586599615559	COHERENT	RIGHT	0	0
1	180	1	0.554482943894982	COHERENT	LEFT	0	0
0	0	1	0.568278753596132	RANDOM	NONE	0	0
1	0	1	0.708922119358249	COHERENT	RIGHT	0	0
1	0	1	0.654843052440356	COHERENT	RIGHT	0	0
1	0	1	0.544739789126652	COHERENT	RIGHT	0	0
0	0	1	0.624623516023803	RANDOM	NONE	0	0
1	0	1	0.718862382994757	COHERENT	RIGHT	0	0
1	180	1	0.62318247813846	COHERENT	LEFT	0	0
0	0	1	0.589892208917263	RANDOM	NONE	0	0
0	0	1	0.672792033541555	RANDOM	NONE	0	0
1	0	1	0.693611016363775	COHERENT	RIGHT	0	0
1	0	1	0.678328589237481	COHERENT	RIGHT	0	0
0	0	1	0.718313617415788	RANDOM	NONE	0	0
1	180	1	0.514067173978219	COHERENT	LEFT	0	0
1	180	1	0.559850462888789	COHERENT	LEFT	0	0
1	180	1	0.697817917286557	COHERENT	LEFT	0	0
1	0	1	0.624702902903209	COHERENT	RIGHT	0	0
1	180	1	0.50433065993775	COHERENT	LEFT	0	1
0	0	1	0.654233312908218	RANDOM	NONE	0	1
1	0	1	0.840096713141975	COHERENT	RIGHT	0	0
0	0	1	0.682795082239409	RANDOM	NONE	0	0
1	0	1	0.754622399173968	COHERENT	RIGHT	0	0
0	0	1	0.604572442791323	RANDOM	NONE	0	0
0	0	1	0.579205165278381	RANDOM	NONE	0	0
0	0	1	0.465068867363698	RANDOM	NONE	0	0
1	0	1	0.572862364883804	COHERENT	RIGHT	0	0
1	0	1	0.515319554830057	COHERENT	RIGHT	0	0
1	180	1	0.852649801230655	COHERENT	LEFT	0	0
0	0	1	0.489227230605138	RANDOM	NONE	0	0
1	180	1	1.08426449414264	COHERENT	LEFT	0	0
1	0	1	0.625028902257782	COHERENT	RIGHT	0	0
1	0	1	0.599832774405513	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	1	0.899303931008944	COHERENT	LEFT	0	0
0	0	1	0.588288775057208	RANDOM	NONE	0	0
0	0	1	0.643088964620347	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.873656535532518	RANDOM	NONE	0	0
1	180	1	0.743472919415126	COHERENT	LEFT	0	0
0	0	1	0.539259075912469	RANDOM	NONE	0	0
1	0	1	0.49408613023661	COHERENT	RIGHT	0	0
0	0	1	0.634889779014429	RANDOM	NONE	0	0
0	0	1	0.574806588809224	RANDOM	NONE	0	0
1	0	1	0.579529655376518	COHERENT	RIGHT	0	0
0	0	1	0.654322057176614	RANDOM	NONE	0	0
0	0	1	0.843126696026502	RANDOM	NONE	0	0
1	180	1	0.614967898119176	COHERENT	LEFT	0	0
0	0	1	0.622559457151056	RANDOM	NONE	0	0
1	180	1	0.988648279900644	COHERENT	LEFT	0	0
1	180	1	0.603366245181405	COHERENT	LEFT	0	0
0	0	1	0.633250123004018	RANDOM	NONE	0	0
1	180	1	0.739066192961218	COHERENT	LEFT	0	0
0	0	1	0.582610952974392	RANDOM	NONE	0	0
1	0	1	0.654728650815287	COHERENT	RIGHT	0	0
0	0	1	0.959533519072465	RANDOM	NONE	0	0
0	0	1	0.563358276308463	RANDOM	NONE	0	0
0	0	1	0.974123499421694	RANDOM	NONE	0	0
0	0	1	0.894979308096936	RANDOM	NONE	0	0
1	0	1	0.669618671311127	COHERENT	RIGHT	0	0
0	0	1	0.674243334369748	RANDOM	NONE	0	0
1	180	1	0.614077436920979	COHERENT	LEFT	0	0
0	0	1	1.1780825804658	RANDOM	NONE	0	0
0	0	1	0.774858507224508	RANDOM	NONE	0	0
1	180	1	0.569741524771416	COHERENT	LEFT	0	0
0	0	1	1.12342818505886	RANDOM	NONE	0	0
0	0	1	0.699041018566732	RANDOM	NONE	0	0
0	0	1	0.570117631433732	RANDOM	NONE	0	0
0	0	1	0.579871350995745	RANDOM	NONE	0	0
1	180	1	0.647789996045503	COHERENT	LEFT	0	1
1	180	1	0.609657429012259	COHERENT	LEFT	0	1
1	0	1	0.788334354596827	COHERENT	RIGHT	0	0
0	0	1	0.689223306538679	RANDOM	NONE	0	0
1	0	1	0.692989202780609	COHERENT	RIGHT	0	0
0	0	0	NaN	RANDOM	NONE	1	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	180	1	0.758321284437443	COHERENT	LEFT	0	1
0	0	1	0.544486234073702	RANDOM	NONE	0	0
1	0	1	0.584024824247081	COHERENT	RIGHT	0	0
1	180	1	0.518968030933593	COHERENT	LEFT	0	0
0	0	1	0.439861872866459	RANDOM	NONE	0	0
0	0	1	0.519536114993116	RANDOM	NONE	0	0
0	0	1	0.544484121114692	RANDOM	NONE	0	0
1	180	1	0.479256178140531	COHERENT	LEFT	0	0
1	180	1	0.529033864692337	COHERENT	LEFT	0	0
0	0	1	0.572958655433467	RANDOM	NONE	0	0
1	180	1	0.55274458252461	COHERENT	LEFT	0	0
0	0	1	0.973535795030784	RANDOM	NONE	0	0
1	180	1	0.563460603883414	COHERENT	LEFT	0	0
0	0	1	0.498262242332203	RANDOM	NONE	0	0
1	180	1	0.60388844785075	COHERENT	LEFT	0	1
0	0	1	0.619984967807795	RANDOM	NONE	0	1
0	0	1	1.08970143892475	RANDOM	NONE	0	1
1	180	1	1.13410888982116	COHERENT	LEFT	0	1
1	180	1	0.787831772259324	COHERENT	LEFT	0	1
0	0	1	0.514924431538475	RANDOM	NONE	0	1
1	0	1	0.530885722133917	COHERENT	RIGHT	0	1
0	0	1	0.648581450032907	RANDOM	NONE	0	1
1	180	1	0.639457392186159	COHERENT	LEFT	0	1
1	0	1	0.659176127188402	COHERENT	RIGHT	0	1
0	0	1	0.569035494688706	RANDOM	NONE	0	1
0	0	1	0.649834736438606	RANDOM	NONE	0	1
1	0	1	0.779761778990178	COHERENT	RIGHT	0	1
0	0	1	1.1991361017117	RANDOM	NONE	0	1
1	0	1	0.718025651319749	COHERENT	RIGHT	0	0
1	0	1	0.628801741078405	COHERENT	RIGHT	0	0
1	0	1	0.563944471443392	COHERENT	RIGHT	0	0
1	180	1	0.629572669180106	COHERENT	LEFT	0	0
0	0	1	1.00950257931891	RANDOM	NONE	0	0
0	0	1	0.843274301289512	RANDOM	NONE	0	1
