COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	0.563196314615197	RANDOM	NONE	0	0
0	0	1	0.58397973062165	RANDOM	NONE	0	0
0	0	1	0.542875926134002	RANDOM	NONE	0	0
0	0	1	0.544693626095977	RANDOM	NONE	0	0
1	0	1	0.549621518766799	COHERENT	RIGHT	0	0
1	180	1	0.484419455846364	COHERENT	LEFT	0	0
0	0	1	0.703341827200347	RANDOM	NONE	0	0
0	0	1	0.517988045801758	RANDOM	NONE	0	0
0	0	1	0.509962637843273	RANDOM	NONE	0	0
0	0	1	0.459663179168274	RANDOM	NONE	0	0
1	0	1	0.51862342581444	COHERENT	RIGHT	0	0
1	180	1	0.444445752433239	COHERENT	LEFT	0	0
0	0	1	0.494395676640124	RANDOM	NONE	0	0
0	0	1	0.555333600161248	RANDOM	NONE	0	0
1	0	1	0.54691458862726	COHERENT	RIGHT	0	0
1	180	1	0.510192944231676	COHERENT	LEFT	0	0
0	0	1	0.568578783197154	RANDOM	NONE	0	0
1	0	1	0.74803454776702	COHERENT	RIGHT	0	0
1	180	1	0.489174090500455	COHERENT	LEFT	0	0
1	180	1	0.517965407558222	COHERENT	LEFT	0	0
1	0	1	0.547767899453902	COHERENT	RIGHT	0	0
0	0	1	0.518728769100562	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.48943216646876	COHERENT	RIGHT	0	0
1	180	1	0.49415722048434	COHERENT	LEFT	0	0
1	0	1	0.498993654651713	COHERENT	RIGHT	0	0
1	180	1	0.437915675865952	COHERENT	LEFT	0	0
1	180	1	0.590182005431416	COHERENT	LEFT	0	0
0	0	1	0.578508520127798	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.518217748503957	COHERENT	RIGHT	0	0
0	0	1	0.493983056934667	RANDOM	NONE	0	0
0	0	1	0.644919767051761	RANDOM	NONE	0	0
1	180	1	0.559667767189239	COHERENT	LEFT	0	0
0	0	1	0.574578521198418	RANDOM	NONE	0	0
1	0	1	0.709272744945338	COHERENT	RIGHT	0	0
1	180	1	0.544932384098502	COHERENT	LEFT	0	0
1	0	1	0.569085276147234	COHERENT	RIGHT	0	0
1	180	1	0.672608450764528	COHERENT	LEFT	0	0
0	0	1	0.629623257384083	RANDOM	NONE	0	0
0	0	1	0.564411535484396	RANDOM	NONE	0	0
0	0	1	0.559195986210398	RANDOM	NONE	0	0
1	180	1	0.54802114593258	COHERENT	LEFT	0	0
1	0	1	0.73791495144178	COHERENT	RIGHT	0	0
0	0	1	0.533889751157403	RANDOM	NONE	0	0
1	0	1	0.588623890649615	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
1	0	1	0.564416364974022	COHERENT	RIGHT	0	0
0	0	1	0.515180903708824	RANDOM	NONE	0	0
0	0	1	0.727747060198453	RANDOM	NONE	0	0
0	0	1	0.603854900331498	RANDOM	NONE	0	0
1	0	1	0.523656963614485	COHERENT	RIGHT	0	0
0	0	1	0.619390167998063	RANDOM	NONE	0	0
1	180	1	0.644193230382371	COHERENT	LEFT	0	0
1	180	1	0.605092457601131	COHERENT	LEFT	0	0
1	0	1	0.659853762990679	COHERENT	RIGHT	0	0
0	0	1	0.523667829969781	RANDOM	NONE	0	0
1	180	1	0.533652502370387	COHERENT	LEFT	0	0
0	0	1	0.543419243957032	RANDOM	NONE	0	0
1	0	1	0.56319872936001	COHERENT	RIGHT	0	0
1	0	1	0.579132731942082	COHERENT	RIGHT	0	0
1	0	1	0.684900111016759	COHERENT	RIGHT	0	0
0	0	1	0.569690471835202	RANDOM	NONE	0	0
1	180	1	0.624567685026705	COHERENT	LEFT	0	0
0	0	1	0.558406967989868	RANDOM	NONE	0	0
1	180	1	0.508060421772825	COHERENT	LEFT	0	0
0	0	1	0.598076413425588	RANDOM	NONE	0	0
0	0	1	0.779868142799387	RANDOM	NONE	0	0
0	0	1	0.52964674078612	RANDOM	NONE	0	0
1	0	1	0.579260109785537	COHERENT	RIGHT	0	0
1	0	1	0.564383765904495	COHERENT	RIGHT	0	0
0	0	1	0.63329004901243	RANDOM	NONE	0	0
0	0	1	0.634968599246349	RANDOM	NONE	0	0
0	0	1	0.614855878910021	RANDOM	NONE	0	0
0	0	1	0.599587440665346	RANDOM	NONE	0	0
0	0	1	0.598410252045142	RANDOM	NONE	0	0
1	180	1	0.579322893179778	COHERENT	LEFT	0	0
0	0	1	0.52904516721901	RANDOM	NONE	0	0
0	0	1	0.494947446077276	RANDOM	NONE	0	0
0	0	1	0.677342560076795	RANDOM	NONE	0	0
1	0	1	0.599866041971836	COHERENT	RIGHT	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.737851262518234	RANDOM	NONE	0	0
1	0	1	0.559175159025472	COHERENT	RIGHT	0	0
1	180	1	0.58490306908061	COHERENT	LEFT	0	0
0	0	1	0.574559806918842	RANDOM	NONE	0	0
1	180	1	0.57960541844659	COHERENT	LEFT	0	0
0	0	1	0.483382322490797	RANDOM	NONE	0	0
1	0	1	0.448263163834781	COHERENT	RIGHT	0	0
1	180	1	0.563142284674541	COHERENT	LEFT	0	0
0	0	1	0.5248866729562	RANDOM	NONE	0	0
1	0	1	0.529889120905864	COHERENT	RIGHT	0	0
1	180	1	0.559695536765503	COHERENT	LEFT	0	0
1	180	1	0.629460563875909	COHERENT	LEFT	0	0
1	180	1	0.718371507446136	COHERENT	LEFT	0	0
1	0	1	0.739410584676079	COHERENT	RIGHT	0	0
1	180	1	0.642938769891771	COHERENT	LEFT	0	0
1	0	1	0.583814018686098	COHERENT	RIGHT	0	0
0	0	1	0.539729210395308	RANDOM	NONE	0	0
0	0	1	0.649272346512589	RANDOM	NONE	0	0
1	0	1	0.609159493360494	COHERENT	RIGHT	0	0
1	180	1	0.504085448199476	COHERENT	LEFT	0	0
0	0	1	0.634889818164083	RANDOM	NONE	0	0
0	0	1	0.707650035707047	RANDOM	NONE	0	0
0	0	1	0.594431958197674	RANDOM	NONE	0	0
1	0	1	0.750380473396945	COHERENT	RIGHT	0	0
1	0	1	0.538010515010683	COHERENT	RIGHT	0	0
1	0	1	0.59492154792315	COHERENT	RIGHT	0	0
0	0	1	0.499813159036421	RANDOM	NONE	0	0
1	180	1	0.788375594402169	COHERENT	LEFT	0	0
1	0	1	0.889227456384106	COHERENT	RIGHT	0	0
1	0	1	0.763214244103438	COHERENT	RIGHT	0	0
0	0	1	0.608946392039798	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
