index, name                                                   , type      , volume-mm3 
412 , ctx-lh-parahippocampal_2                               , cortical  ,      360.0 
413 , ctx-lh-parahippocampal_3                               , cortical  ,     1504.0 
414 , ctx-lh-entorhinal_1                                    , cortical  ,     2857.0 
415 , ctx-lh-temporalpole_1                                  , cortical  ,     3643.0 
416 , ctx-lh-inferiortemporal_1                              , cortical  ,     1114.0 
417 , ctx-lh-inferiortemporal_2                              , cortical  ,     1897.0 
418 , ctx-lh-inferiortemporal_3                              , cortical  ,     1263.0 
419 , ctx-lh-inferiortemporal_4                              , cortical  ,     1499.0 
420 , ctx-lh-inferiortemporal_5                              , cortical  ,     3643.0 
421 , ctx-lh-inferiortemporal_6                              , cortical  ,     1665.0 
422 , ctx-lh-inferiortemporal_7                              , cortical  ,     1649.0 
423 , ctx-lh-middletemporal_1                                , cortical  ,     1318.0 
424 , ctx-lh-middletemporal_2                                , cortical  ,     1578.0 
425 , ctx-lh-middletemporal_3                                , cortical  ,     1489.0 
426 , ctx-lh-middletemporal_4                                , cortical  ,      606.0 
427 , ctx-lh-middletemporal_5                                , cortical  ,      925.0 
428 , ctx-lh-middletemporal_6                                , cortical  ,      821.0 
429 , ctx-lh-middletemporal_7                                , cortical  ,     1971.0 
430 , ctx-lh-middletemporal_8                                , cortical  ,     1150.0 
431 , ctx-lh-middletemporal_9                                , cortical  ,     1129.0 
432 , ctx-lh-bankssts_1                                      , cortical  ,     1012.0 
433 , ctx-lh-bankssts_2                                      , cortical  ,      829.0 
434 , ctx-lh-bankssts_3                                      , cortical  ,     1170.0 
435 , ctx-lh-superiortemporal_1                              , cortical  ,      775.0 
436 , ctx-lh-superiortemporal_2                              , cortical  ,     1870.0 
437 , ctx-lh-superiortemporal_3                              , cortical  ,      404.0 
438 , ctx-lh-superiortemporal_4                              , cortical  ,     1315.0 
439 , ctx-lh-superiortemporal_5                              , cortical  ,      799.0 
440 , ctx-lh-superiortemporal_6                              , cortical  ,     1344.0 
441 , ctx-lh-superiortemporal_7                              , cortical  ,      745.0 
442 , ctx-lh-superiortemporal_8                              , cortical  ,     1904.0 
443 , ctx-lh-superiortemporal_9                              , cortical  ,      550.0 
444 , ctx-lh-superiortemporal_10                             , cortical  ,      955.0 
445 , ctx-lh-superiortemporal_11                             , cortical  ,     2256.0 
446 , ctx-lh-transversetemporal_1                            , cortical  ,      891.0 
447 , ctx-lh-insula_1                                        , cortical  ,      530.0 
448 , ctx-lh-insula_2                                        , cortical  ,     1061.0 
449 , ctx-lh-insula_3                                        , cortical  ,      569.0 
450 , ctx-lh-insula_4                                        , cortical  ,      947.0 
451 , ctx-lh-insula_5                                        , cortical  ,      569.0 
452 , ctx-lh-insula_6                                        , cortical  ,     1743.0 
453 , ctx-lh-insula_7                                        , cortical  ,      658.0 
454 , Left-Thalamus_Proper                                   , subcortical,     8593.0 
455 , Left-Caudate                                           , subcortical,     4348.0 
456 , Left-Putamen                                           , subcortical,     5398.0 
457 , Left-Pallidum                                          , subcortical,     2061.0 
458 , Left-Accumbens_area                                    , subcortical,      473.0 
459 , Left-Hippocampus                                       , subcortical,     4808.0 
460 , Left-Amygdala                                          , subcortical,     1726.0 
461 , brainstem                                              , subcortical,    19674.0 
