COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
1	0	1	0.924679093426676	COHERENT	RIGHT	0	0
1	180	1	0.634505478188657	COHERENT	LEFT	0	0
1	180	1	0.569142741922406	COHERENT	LEFT	0	0
1	180	1	0.583068363681377	COHERENT	LEFT	0	0
0	0	1	0.557975380306743	RANDOM	NONE	0	0
0	0	1	1.12737076654957	RANDOM	NONE	0	0
1	180	1	0.678331871396949	COHERENT	LEFT	0	0
0	0	1	0.614341322769178	RANDOM	NONE	0	0
1	0	1	0.773223204159876	COHERENT	RIGHT	0	0
0	0	1	0.594013265486865	RANDOM	NONE	0	0
0	0	1	0.562935901994933	RANDOM	NONE	0	0
1	180	1	0.459802689922071	COHERENT	LEFT	0	0
0	0	1	0.668528245754715	RANDOM	NONE	0	0
1	0	1	0.50834088449119	COHERENT	RIGHT	0	0
0	0	1	0.579289263554529	RANDOM	NONE	0	0
1	0	1	0.447876489830378	COHERENT	RIGHT	0	0
1	180	1	0.51987800630377	COHERENT	LEFT	0	0
1	180	1	0.418757195231592	COHERENT	LEFT	0	0
1	180	1	0.563542006868374	COHERENT	LEFT	0	0
0	0	1	0.504491756310017	RANDOM	NONE	0	0
0	0	1	0.614283670362056	RANDOM	NONE	0	0
0	0	1	0.768050183549349	RANDOM	NONE	0	0
0	0	1	0.508025154558709	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
0	0	1	0.623557256083586	RANDOM	NONE	0	0
0	0	1	1.1170929423206	RANDOM	NONE	0	0
0	0	1	0.777891841669771	RANDOM	NONE	0	0
1	0	1	0.579028771269805	COHERENT	RIGHT	0	0
0	0	1	0.624899259211816	RANDOM	NONE	0	0
1	180	1	0.559710083856771	COHERENT	LEFT	0	0
1	0	1	0.37456466396543	COHERENT	RIGHT	0	0
1	180	1	0.428343794275861	COHERENT	LEFT	0	0
0	0	1	0.518293017903488	RANDOM	NONE	0	0
0	0	1	0.589063610226731	RANDOM	NONE	0	0
0	0	1	0.597745579627372	RANDOM	NONE	0	0
0	0	1	0.543823676605825	RANDOM	NONE	0	0
1	0	1	0.414620710555027	COHERENT	RIGHT	0	0
1	180	1	0.424474442475912	COHERENT	LEFT	0	0
0	0	1	0.609318017312034	RANDOM	NONE	0	0
0	0	1	0.763069136402919	RANDOM	NONE	0	0
0	0	1	0.72794342699126	RANDOM	NONE	0	0
1	0	1	0.36475832171709	COHERENT	RIGHT	0	0
0	0	1	0.678603230102453	RANDOM	NONE	0	0
1	0	1	0.914310111991654	COHERENT	RIGHT	0	0
0	0	1	0.614259522761131	RANDOM	NONE	0	0
0	0	1	0.598054970814701	RANDOM	NONE	0	0
1	0	1	0.384790872689337	COHERENT	RIGHT	0	0
0	0	1	0.684699896588427	RANDOM	NONE	0	0
1	180	1	0.654496072693291	COHERENT	LEFT	0	0
1	0	1	0.778312311838818	COHERENT	RIGHT	0	0
1	0	1	0.404220639080449	COHERENT	RIGHT	0	0
0	0	1	0.468039437866537	RANDOM	NONE	0	0
0	0	1	0.614800730949355	RANDOM	NONE	0	0
1	0	1	0.797598701825336	COHERENT	RIGHT	0	0
0	0	1	0.979456727192883	RANDOM	NONE	0	0
1	0	1	0.704288735323644	COHERENT	RIGHT	0	0
0	0	1	0.820001340191084	RANDOM	NONE	0	0
0	0	1	1.13977176891785	RANDOM	NONE	0	0
1	180	1	0.584319209599926	COHERENT	LEFT	0	0
1	180	1	0.563521179563395	COHERENT	LEFT	0	0
0	0	1	0.603281116153084	RANDOM	NONE	0	0
1	0	1	0.409158824226324	COHERENT	RIGHT	0	0
0	0	1	0.72500587088507	RANDOM	NONE	0	0
1	180	1	0.515385948147014	COHERENT	LEFT	0	0
0	0	1	0.497570147279475	RANDOM	NONE	0	0
1	0	1	0.443549540923414	COHERENT	RIGHT	0	0
1	0	1	0.548642331112205	COHERENT	RIGHT	0	0
1	0	1	0.598035954575607	COHERENT	RIGHT	0	0
1	0	1	0.434955408429232	COHERENT	RIGHT	0	0
1	0	1	0.538881869313627	COHERENT	RIGHT	0	0
1	180	1	0.668450067885715	COHERENT	LEFT	0	0
0	0	1	0.638479268374795	RANDOM	NONE	0	0
1	180	1	0.708333760947426	COHERENT	LEFT	0	0
1	0	1	0.629093698138604	COHERENT	RIGHT	0	0
1	180	1	0.764853040698654	COHERENT	LEFT	0	0
0	0	1	0.702711293048196	RANDOM	NONE	0	0
0	0	1	0.583661187374673	RANDOM	NONE	0	0
0	0	1	0.413477925165353	RANDOM	NONE	0	0
1	0	1	0.400272807561123	COHERENT	RIGHT	0	0
0	0	1	0.703060225936497	RANDOM	NONE	0	0
0	0	1	1.149705791624	RANDOM	NONE	0	0
0	0	1	0.834599774581875	RANDOM	NONE	0	0
1	0	1	0.594440376240527	COHERENT	RIGHT	0	0
0	0	1	0.56452934205663	RANDOM	NONE	0	0
0	0	1	0.539058750517142	RANDOM	NONE	0	0
0	0	1	0.564964300785505	RANDOM	NONE	0	0
0	0	1	0.592734649821068	RANDOM	NONE	0	0
1	0	1	0.93454399361508	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.699812674956775	RANDOM	NONE	0	0
1	180	1	0.553927336237393	COHERENT	LEFT	0	0
0	0	1	0.699722725130414	RANDOM	NONE	0	0
0	0	1	0.798485522605915	RANDOM	NONE	0	0
0	0	1	0.779381748878222	RANDOM	NONE	0	0
1	0	1	0.594153925285354	COHERENT	RIGHT	0	0
1	180	1	0.55886703060969	COHERENT	LEFT	0	0
1	180	1	0.618684269462392	COHERENT	LEFT	0	0
1	180	1	0.544637149036134	COHERENT	LEFT	0	0
1	180	1	0.444466848053708	COHERENT	LEFT	0	0
1	0	1	0.448109514214593	COHERENT	RIGHT	0	0
0	0	1	0.713127664159401	RANDOM	NONE	0	0
1	180	1	0.659913587798655	COHERENT	LEFT	0	0
1	180	1	0.642798369310185	COHERENT	LEFT	0	0
0	0	1	0.70852060303514	RANDOM	NONE	0	0
0	0	1	0.618216711471177	RANDOM	NONE	0	0
0	0	1	0.568402315995627	RANDOM	NONE	0	0
0	0	1	0.589019238999754	RANDOM	NONE	0	0
0	0	1	0.449990310771682	RANDOM	NONE	0	0
0	0	1	0.517918428184203	RANDOM	NONE	0	0
0	0	1	0.955785132198798	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.672419934089703	RANDOM	NONE	0	0
1	0	1	0.471980628790334	COHERENT	RIGHT	0	0
