onset	duration	trial_type	trial_type_id	response_time	bad_epoch	outliers	direction	name_direction	event_num	response_accuracy
598.0	0.2	COHERENT	1	0.618227748149366	0	0	180	LEFT	1055.0	1
599.5	0.2	RANDOM	0	0.604033143885317	0	0	0	NONE	1059.0	1
600.73974609375	0.2	COHERENT	1	0.722822476287547	0	0	0	RIGHT	1063.0	1
602.259765625	0.2	RANDOM	0	0.618562193383696	0	0	0	NONE	1066.0	1
603.4697265625	0.2	COHERENT	1	0.598518117847561	0	0	180	LEFT	1070.0	1
604.7294921875	0.2	COHERENT	1	0.818306590292195	0	0	180	LEFT	1074.0	1
606.28955078125	0.2	COHERENT	1	0.659027349953249	0	0	180	LEFT	1077.0	1
607.5595703125	0.2	COHERENT	1	0.737957934157748	0	0	180	LEFT	1081.0	1
609.12939453125	0.2	RANDOM	0	0.704825519500446	0	0	0	NONE	1084.0	1
610.67919921875	0.2	COHERENT	1	0.829375580484339	0	0	0	RIGHT	1087.0	1
612.21875	0.2	RANDOM	0	0.858367575230659	0	0	0	NONE	1090.0	1
613.71875	0.2	RANDOM	0	n/a	0	1	0	NONE	1094.0	0
615.64892578125	0.2	COHERENT	1	0.975000822531001	0	0	0	RIGHT	1095.0	1
617.4384765625	0.2	COHERENT	1	0.884603415266611	0	0	0	RIGHT	1098.0	1
619.068359375	0.2	RANDOM	0	0.629514369222306	0	0	0	NONE	1101.0	1
620.53857421875	0.2	RANDOM	0	0.724260470051377	0	0	0	NONE	1105.0	1
622.158203125	0.2	RANDOM	0	0.679180693696253	0	0	0	NONE	1108.0	1
623.68798828125	0.2	RANDOM	0	0.599664226643654	0	0	0	NONE	1111.0	1
625.0078125	0.2	RANDOM	0	0.66463957036467	0	0	0	NONE	1115.0	1
626.57763671875	0.2	COHERENT	1	0.709550614872569	0	0	180	LEFT	1118.0	1
627.94775390625	0.2	RANDOM	0	0.618375652629766	0	0	0	NONE	1122.0	1
629.15771484375	0.2	RANDOM	0	0.59824675839991	0	0	0	NONE	1126.0	1
630.45751953125	0.2	RANDOM	0	0.558026096990943	0	0	0	NONE	1130.0	1
631.8974609375	0.2	COHERENT	1	0.594788208331011	0	0	180	LEFT	1134.0	1
633.3671875	0.2	COHERENT	1	0.534578709179186	0	0	0	RIGHT	1138.0	1
634.59716796875	0.2	RANDOM	0	0.548226670558506	0	0	0	NONE	1142.0	1
635.9169921875	0.2	COHERENT	1	0.624462072915776	0	0	180	LEFT	1146.0	1
637.1669921875	0.2	RANDOM	0	0.612948765585315	0	0	0	NONE	1150.0	1
638.51708984375	0.2	RANDOM	0	0.57501398300883	0	0	0	NONE	1154.0	1
639.93701171875	0.2	COHERENT	1	0.53075583113241	0	0	180	LEFT	1158.0	1
641.36669921875	0.2	COHERENT	1	0.779550183233368	0	0	0	RIGHT	1162.0	1
642.86669921875	0.2	COHERENT	1	0.564078106846864	0	0	0	RIGHT	1166.0	1
644.03662109375	0.2	COHERENT	1	0.598518721541041	0	0	180	LEFT	1170.0	1
645.50634765625	0.2	RANDOM	0	0.534229171651532	0	0	0	NONE	1174.0	1
646.826171875	0.2	RANDOM	0	0.844864198032155	0	0	0	NONE	1178.0	1
648.50634765625	0.2	COHERENT	1	0.669729899251251	0	0	0	RIGHT	1181.0	1
649.80615234375	0.2	COHERENT	1	0.723537549172761	0	0	180	LEFT	1185.0	1
651.326171875	0.2	RANDOM	0	0.699410102599359	0	0	0	NONE	1188.0	1
652.666015625	0.2	COHERENT	1	0.513967163395137	0	0	180	LEFT	1192.0	1
653.7958984375	0.2	COHERENT	1	0.643035857177892	0	0	0	RIGHT	1196.0	1
655.345703125	0.2	RANDOM	0	0.479780702935386	0	0	0	NONE	1199.0	1
656.49560546875	0.2	RANDOM	0	0.663705659218977	0	0	0	NONE	1203.0	1
657.865234375	0.2	COHERENT	1	0.578515697041439	0	0	180	LEFT	1207.0	1
659.0654296875	0.2	RANDOM	0	n/a	0	1	0	NONE	1211.0	0
660.55517578125	0.2	COHERENT	1	0.674195105326362	0	0	0	RIGHT	1215.0	1
662.01513671875	0.2	RANDOM	0	0.809702473536163	0	0	0	NONE	1219.0	1
663.455078125	0.2	RANDOM	0	0.693812974481261	0	0	0	NONE	1223.0	1
664.8349609375	0.2	COHERENT	1	0.633711234309885	0	0	180	LEFT	1227.0	1
666.23486328125	0.2	COHERENT	1	n/a	0	1	0	RIGHT	1231.0	0
668.15478515625	0.2	COHERENT	1	0.745558715210791	0	0	0	RIGHT	1232.0	1
669.6748046875	0.2	COHERENT	1	0.594027858565823	0	0	0	RIGHT	1235.0	1
671.04443359375	0.2	RANDOM	0	0.644911829309422	0	0	0	NONE	1239.0	1
672.37451171875	0.2	RANDOM	0	0.622719516657526	0	0	0	NONE	1243.0	1
673.814453125	0.2	COHERENT	1	0.654441103681165	0	0	180	LEFT	1247.0	1
675.34423828125	0.2	COHERENT	1	0.784221851892653	0	0	180	LEFT	1250.0	1
677.01416015625	0.2	RANDOM	0	0.484149016479932	0	0	0	NONE	1253.0	1
678.34375	0.2	RANDOM	0	0.519973594520707	0	0	0	NONE	1257.0	1
679.61376953125	0.2	COHERENT	1	0.669704544197884	0	0	0	RIGHT	1261.0	1
680.91357421875	0.2	RANDOM	0	0.693517165524099	0	0	0	NONE	1265.0	1
682.25341796875	0.2	COHERENT	1	0.558371710521897	0	0	180	LEFT	1269.0	1
683.58349609375	0.2	COHERENT	1	0.584241713349911	0	0	0	RIGHT	1273.0	1
684.92333984375	0.2	RANDOM	0	0.628980102017522	0	0	0	NONE	1277.0	1
686.17333984375	0.2	RANDOM	0	0.57291856892698	0	0	0	NONE	1281.0	1
687.4033203125	0.2	COHERENT	1	0.678584548088111	0	0	0	RIGHT	1285.0	1
688.80322265625	0.2	COHERENT	1	0.764530332340655	0	0	0	RIGHT	1289.0	1
690.32275390625	0.2	RANDOM	0	0.529446725558955	0	0	0	NONE	1292.0	1
691.52294921875	0.2	COHERENT	1	0.573229772024206	0	0	180	LEFT	1296.0	1
692.7626953125	0.2	COHERENT	1	0.928049601730891	0	0	0	RIGHT	1300.0	1
694.3125	0.2	RANDOM	0	0.622943788148405	0	0	0	NONE	1303.0	1
695.6826171875	0.2	RANDOM	0	n/a	0	1	0	NONE	1307.0	0
697.66259765625	0.2	RANDOM	0	0.674515363803948	0	0	0	NONE	1308.0	1
699.21240234375	0.2	RANDOM	0	0.924244834433921	0	0	0	NONE	1311.0	1
700.85205078125	0.2	COHERENT	1	0.514020288268512	0	0	180	LEFT	1314.0	1
702.26220703125	0.2	COHERENT	1	0.879878319887212	0	0	180	LEFT	1318.0	1
703.921875	0.2	COHERENT	1	0.844526130644226	0	0	180	LEFT	1321.0	1
705.60205078125	0.2	RANDOM	0	0.634483356068813	0	0	0	NONE	1324.0	1
706.841796875	0.2	RANDOM	0	n/a	0	1	0	NONE	1328.0	0
708.1416015625	0.2	COHERENT	1	n/a	0	1	0	RIGHT	1332.0	0
709.95166015625	0.2	RANDOM	0	n/a	0	1	0	NONE	1333.0	0
710.92138671875	0.2	COHERENT	1	n/a	0	1	180	LEFT	1338.0	0
712.94140625	0.2	COHERENT	1	0.624550815602561	0	0	180	LEFT	1339.0	1
714.39111328125	0.2	COHERENT	1	0.704349508552696	0	0	0	RIGHT	1343.0	1
715.880859375	0.2	RANDOM	0	0.604159013615572	0	0	0	NONE	1347.0	1
717.3310546875	0.2	RANDOM	0	0.729971394066524	0	0	0	NONE	1351.0	1
718.9609375	0.2	COHERENT	1	0.509687894380477	0	0	0	RIGHT	1354.0	1
720.20068359375	0.2	COHERENT	1	0.524516374989616	0	0	180	LEFT	1358.0	1
721.6103515625	0.2	COHERENT	1	0.549474501418445	0	0	0	RIGHT	1362.0	1
722.92041015625	0.2	RANDOM	0	0.699232315379049	0	0	0	NONE	1366.0	1
724.47021484375	0.2	RANDOM	0	1.16893891212749	0	0	0	NONE	1369.0	1
726.330078125	0.2	COHERENT	1	0.527926931561524	0	0	180	LEFT	1371.0	1
727.59033203125	0.2	RANDOM	0	0.505423717659141	0	0	0	NONE	1375.0	1
728.8701171875	0.2	RANDOM	0	0.763275860870635	0	0	0	NONE	1379.0	1
730.52001953125	0.2	COHERENT	1	0.654185742070695	0	0	0	RIGHT	1382.0	1
731.9697265625	0.2	RANDOM	0	0.659997784452571	0	0	0	NONE	1386.0	1
733.41943359375	0.2	RANDOM	0	0.649886249379051	0	0	0	NONE	1390.0	1
734.9794921875	0.2	COHERENT	1	0.63966333317876	0	0	180	LEFT	1393.0	1
736.439453125	0.2	RANDOM	0	0.544433373408538	0	0	0	NONE	1397.0	1
737.859375	0.2	RANDOM	0	0.614361404295778	0	0	0	NONE	1401.0	1
739.109375	0.2	RANDOM	0	0.533090307155362	0	0	0	NONE	1405.0	1
740.4091796875	0.2	RANDOM	0	0.6549430733794	0	0	0	NONE	1409.0	1
741.7490234375	0.2	RANDOM	0	1.19274942053016	0	0	0	NONE	1413.0	1
743.56884765625	0.2	COHERENT	1	0.533651438643574	0	0	0	RIGHT	1415.0	1
744.94873046875	0.2	COHERENT	1	0.849233115266543	0	0	0	RIGHT	1419.0	1
746.5986328125	0.2	COHERENT	1	0.729234588277905	0	0	0	RIGHT	1422.0	1
748.04833984375	0.2	RANDOM	0	0.544829395199486	0	0	0	NONE	1426.0	1
749.318359375	0.2	COHERENT	1	0.664844221868407	0	0	180	LEFT	1430.0	1
750.80810546875	0.2	RANDOM	0	0.514623074490373	0	0	0	NONE	1434.0	1
752.05810546875	0.2	RANDOM	0	0.604469009333116	0	0	0	NONE	1438.0	1
753.55810546875	0.2	COHERENT	1	0.629387292108731	0	0	0	RIGHT	1442.0	1
754.837890625	0.2	COHERENT	1	0.748681310822576	0	0	180	LEFT	1446.0	1
756.43798828125	0.2	COHERENT	1	0.588914891235618	0	0	180	LEFT	1449.0	1
757.8779296875	0.2	RANDOM	0	0.719722217276285	0	0	0	NONE	1453.0	1
759.49755859375	0.2	COHERENT	1	0.428467507346795	0	0	180	LEFT	1456.0	1
760.69775390625	0.2	RANDOM	0	0.714286576701852	0	0	0	NONE	1460.0	1
762.0576171875	0.2	COHERENT	1	0.678213277657051	0	0	0	RIGHT	1464.0	1
763.6171875	0.2	COHERENT	1	1.15481493980042	0	0	0	RIGHT	1467.0	1
765.4970703125	0.2	COHERENT	1	0.654708237281739	0	0	180	LEFT	1469.0	1
766.787109375	0.2	RANDOM	0	0.653664454235695	0	0	0	NONE	1473.0	1
768.3369140625	0.2	COHERENT	1	0.589457911970385	0	0	0	RIGHT	1476.0	1
769.6669921875	0.2	RANDOM	0	0.729240927041246	0	0	0	NONE	1480.0	1
771.28662109375	0.2	COHERENT	1	0.584970067455288	0	0	180	LEFT	1483.0	1
772.7666015625	0.2	COHERENT	1	0.629743470242829	0	0	0	RIGHT	1487.0	1
774.2763671875	0.2	RANDOM	0	0.474647210081457	0	0	0	NONE	1490.0	1
775.57666015625	0.2	RANDOM	0	n/a	0	1	0	NONE	1494.0	0
777.6064453125	0.2	COHERENT	1	0.659120318483474	0	0	0	RIGHT	1495.0	1
778.8759765625	0.2	RANDOM	0	0.589090867379127	0	0	0	NONE	1499.0	1
780.15625	0.2	RANDOM	0	0.697876121848822	0	0	0	NONE	1503.0	1
781.74609375	0.2	COHERENT	1	0.524663675776537	0	0	180	LEFT	1506.0	1
783.166015625	0.2	RANDOM	0	0.529471175079379	0	0	0	NONE	1510.0	1
784.36572265625	0.2	RANDOM	0	0.613385234726593	0	0	0	NONE	1514.0	1
789.91552734375	0.2	COHERENT	1	0.619375064332417	0	0	180	LEFT	1516.0	1
791.25537109375	0.2	COHERENT	1	0.654471288267814	0	0	0	RIGHT	1520.0	1
792.81494140625	0.2	RANDOM	0	0.559313167814253	0	0	0	NONE	1523.0	1
794.125	0.2	RANDOM	0	0.530144593230943	0	0	0	NONE	1527.0	1
795.28515625	0.2	COHERENT	1	0.592939100482909	0	0	0	RIGHT	1531.0	1
796.625	0.2	COHERENT	1	0.679587280093983	0	0	180	LEFT	1535.0	1
797.95458984375	0.2	COHERENT	1	0.568632357455499	0	0	180	LEFT	1539.0	1
799.20458984375	0.2	RANDOM	0	0.473428054581746	0	0	0	NONE	1543.0	1
800.49462890625	0.2	RANDOM	0	0.484399548557121	0	0	0	NONE	1547.0	1
801.87451171875	0.2	RANDOM	0	0.468967074350076	0	0	0	NONE	1551.0	1
803.01416015625	0.2	RANDOM	0	0.57892349082249	0	0	0	NONE	1555.0	1
804.4140625	0.2	RANDOM	0	0.594858538421249	0	0	0	NONE	1559.0	1
805.68408203125	0.2	RANDOM	0	0.573620360592031	0	0	0	NONE	1563.0	1
807.1337890625	0.2	COHERENT	1	0.734413056165067	0	0	0	RIGHT	1567.0	1
808.583984375	0.2	COHERENT	1	0.67393581971919	0	0	180	LEFT	1571.0	1
809.86376953125	0.2	COHERENT	1	0.679131492815941	0	0	0	RIGHT	1575.0	1
811.3134765625	0.2	RANDOM	0	0.534903797190054	0	0	0	NONE	1579.0	1
812.603515625	0.2	RANDOM	0	0.570837039747857	0	0	0	NONE	1583.0	1
814.0234375	0.2	RANDOM	0	0.589619701360789	0	0	0	NONE	1587.0	1
815.37353515625	0.2	COHERENT	1	0.599449614226614	0	0	0	RIGHT	1591.0	1
816.63330078125	0.2	RANDOM	0	0.543061182048405	0	0	0	NONE	1595.0	1
817.80322265625	0.2	COHERENT	1	0.593360477327224	0	0	0	RIGHT	1599.0	1
819.02294921875	0.2	COHERENT	1	n/a	0	1	0	RIGHT	1603.0	0
n/a	0.2	RANDOM	0	1.02252645603949	1	0	0	NONE	n/a	1
n/a	0.2	COHERENT	1	0.624430379099067	1	0	180	LEFT	n/a	1
823.54296875	0.2	COHERENT	1	0.459403389548243	0	0	0	RIGHT	1606.0	1
824.62255859375	0.2	COHERENT	1	0.633134104991768	0	0	0	RIGHT	1610.0	1
826.03271484375	0.2	RANDOM	0	0.655659655491036	0	0	0	NONE	1614.0	1
827.51220703125	0.2	RANDOM	0	0.603833623757964	0	0	0	NONE	1618.0	1
828.76220703125	0.2	RANDOM	0	0.568623302078777	0	0	0	NONE	1622.0	1
830.2021484375	0.2	COHERENT	1	0.470159969259839	0	0	0	RIGHT	1626.0	1
831.33203125	0.2	RANDOM	0	0.942350757588429	0	0	0	NONE	1630.0	1
833.10205078125	0.2	RANDOM	0	0.623717117287015	0	0	0	NONE	1633.0	1
834.6318359375	0.2	RANDOM	0	0.649900737982534	0	0	0	NONE	1636.0	1
835.931640625	0.2	COHERENT	1	0.688669822564407	0	0	180	LEFT	1640.0	1
n/a	0.2	RANDOM	0	0.583504002021073	1	0	0	NONE	n/a	1
n/a	0.2	COHERENT	1	0.549265624071268	1	0	180	LEFT	n/a	1
840.00146484375	0.2	COHERENT	1	0.504026774935483	0	0	0	RIGHT	1644.0	1
841.29150390625	0.2	RANDOM	0	0.585072996898816	0	0	0	NONE	1648.0	1
842.72119140625	0.2	COHERENT	1	0.459879400499631	0	0	0	RIGHT	1652.0	1
844.01123046875	0.2	COHERENT	1	0.484380834113836	0	0	180	LEFT	1656.0	1
845.2412109375	0.2	RANDOM	0	0.789579616226547	0	0	0	NONE	1660.0	1
846.68115234375	0.2	RANDOM	0	0.658302014307992	0	0	0	NONE	1664.0	1
848.19091796875	0.2	COHERENT	1	0.529179591958382	0	0	0	RIGHT	1667.0	1
849.33056640625	0.2	RANDOM	0	0.547937804054527	0	0	0	NONE	1671.0	1
850.66064453125	0.2	RANDOM	0	0.989828699446662	0	0	0	NONE	1675.0	1
852.53076171875	0.2	RANDOM	0	0.574663841791335	0	0	0	NONE	1677.0	1
853.88037109375	0.2	COHERENT	1	0.554393683694798	0	0	0	RIGHT	1681.0	1
855.22021484375	0.2	COHERENT	1	0.674319465830195	0	0	180	LEFT	1685.0	1
856.5302734375	0.2	RANDOM	0	0.598107305606391	0	0	0	NONE	1689.0	1
857.919921875	0.2	RANDOM	0	0.624945931856928	0	0	0	NONE	1693.0	1
859.43994140625	0.2	COHERENT	1	0.519660278499941	0	0	180	LEFT	1696.0	1
860.69970703125	0.2	RANDOM	0	0.699617772563215	0	0	0	NONE	1700.0	1
862.259765625	0.2	COHERENT	1	0.6193895529359	0	0	180	LEFT	1703.0	1
863.51953125	0.2	COHERENT	1	0.588212495877087	0	0	0	RIGHT	1707.0	1
864.73974609375	0.2	COHERENT	1	0.542971533821401	0	0	180	LEFT	1711.0	1
866.00927734375	0.2	COHERENT	1	0.485005353239103	0	0	0	RIGHT	1715.0	1
867.08935546875	0.2	RANDOM	0	0.507593385831569	0	0	0	NONE	1719.0	1
868.4091796875	0.2	COHERENT	1	0.529594630039355	0	0	180	LEFT	1723.0	1
869.59912109375	0.2	COHERENT	1	0.498423006210942	0	0	180	LEFT	1727.0	1
870.708984375	0.2	COHERENT	1	0.583329535103985	0	0	0	RIGHT	1731.0	1
871.9990234375	0.2	COHERENT	1	0.518099433465977	0	0	180	LEFT	1735.0	1
873.298828125	0.2	RANDOM	0	0.635427529970912	0	0	0	NONE	1739.0	1
874.798828125	0.2	COHERENT	1	0.553775201489771	0	0	0	RIGHT	1743.0	1
876.228515625	0.2	COHERENT	1	0.50460813009704	0	0	180	LEFT	1747.0	1
877.61865234375	0.2	COHERENT	1	0.524422500919172	0	0	0	RIGHT	1751.0	1
878.83837890625	0.2	RANDOM	0	0.538311335309118	0	0	0	NONE	1755.0	1
880.04833984375	0.2	COHERENT	1	0.573164271467249	0	0	0	RIGHT	1759.0	1
881.408203125	0.2	RANDOM	0	0.644038287337025	0	0	0	NONE	1763.0	1
882.9580078125	0.2	RANDOM	0	0.659688090581767	0	0	0	NONE	1766.0	1
884.30810546875	0.2	RANDOM	0	1.03851432666124	0	0	0	NONE	1770.0	1
886.23779296875	0.2	RANDOM	0	0.559136889820365	0	0	0	NONE	1772.0	1
887.65771484375	0.2	COHERENT	1	1.03011818171581	0	0	0	RIGHT	1776.0	1
889.3974609375	0.2	COHERENT	1	0.757868593813328	0	0	0	RIGHT	1778.0	1
890.87744140625	0.2	RANDOM	0	0.644727401479031	0	0	0	NONE	1782.0	1
892.3974609375	0.2	RANDOM	0	0.84454031740097	0	0	0	NONE	1785.0	1
894.017578125	0.2	RANDOM	0	0.524351567139092	0	0	0	NONE	1788.0	1
895.3173828125	0.2	COHERENT	1	0.494129852286278	0	0	180	LEFT	1792.0	1
896.4970703125	0.2	RANDOM	0	0.558041189284268	0	0	0	NONE	1796.0	1
897.71728515625	0.2	COHERENT	1	0.707817415845057	0	0	0	RIGHT	1800.0	1
899.09716796875	0.2	COHERENT	1	n/a	0	1	0	RIGHT	1804.0	0
901.20654296875	0.2	RANDOM	0	0.620107040584116	0	0	0	NONE	1805.0	1
902.41650390625	0.2	RANDOM	0	0.628327209382405	0	0	0	NONE	1809.0	1
903.8564453125	0.2	RANDOM	0	0.849065892653016	0	0	0	NONE	1813.0	1
905.306640625	0.2	RANDOM	0	0.637848635760747	0	0	0	NONE	1817.0	1
906.62646484375	0.2	RANDOM	0	0.623782315997232	0	0	0	NONE	1821.0	1
908.0361328125	0.2	COHERENT	1	0.489617256407655	0	0	0	RIGHT	1825.0	1
909.1962890625	0.2	RANDOM	0	0.578418804518151	0	0	0	NONE	1829.0	1
910.59619140625	0.2	COHERENT	1	0.6641605409568	0	0	0	RIGHT	1833.0	1
912.11572265625	0.2	RANDOM	0	0.569913693208946	0	0	0	NONE	1836.0	1
913.2958984375	0.2	COHERENT	1	0.603839056984725	0	0	180	LEFT	1840.0	1
914.7958984375	0.2	RANDOM	0	0.539355420198262	0	0	0	NONE	1844.0	1
916.015625	0.2	RANDOM	0	0.583526036771218	0	0	0	NONE	1848.0	1
917.49560546875	0.2	RANDOM	0	0.47934785594407	0	0	0	NONE	1852.0	1
918.615234375	0.2	COHERENT	1	0.633134708681609	0	0	0	RIGHT	1856.0	1
920.10546875	0.2	COHERENT	1	0.590023269298399	0	0	180	LEFT	1860.0	1
921.28515625	0.2	COHERENT	1	1.00777947381721	0	0	0	RIGHT	1864.0	1
923.06494140625	0.2	COHERENT	1	0.824256576241169	0	0	180	LEFT	1866.0	1
924.48486328125	0.2	COHERENT	1	0.618401309529872	0	0	180	LEFT	1870.0	1
925.884765625	0.2	COHERENT	1	1.08413984036451	0	0	180	LEFT	1874.0	1
927.6748046875	0.2	RANDOM	0	0.708030820878776	0	0	0	NONE	1876.0	1
929.24462890625	0.2	COHERENT	1	0.66881077855578	0	0	180	LEFT	1879.0	1
930.654296875	0.2	RANDOM	0	0.589574726323917	0	0	0	NONE	1883.0	1
932.12451171875	0.2	COHERENT	1	0.524513054682757	0	0	180	LEFT	1887.0	1
933.2744140625	0.2	RANDOM	0	0.633324569738761	0	0	0	NONE	1891.0	1
934.71435546875	0.2	COHERENT	1	0.469155124330427	0	0	180	LEFT	1895.0	1
935.994140625	0.2	COHERENT	1	0.964988292907947	0	0	0	RIGHT	1899.0	1
937.56396484375	0.2	COHERENT	1	1.0877743665842	0	0	0	RIGHT	1902.0	1
939.39404296875	0.2	RANDOM	0	0.609330237199174	0	0	0	NONE	1904.0	1
940.68359375	0.2	RANDOM	0	n/a	0	1	0	NONE	1908.0	0
n/a	0.2	COHERENT	1	1.02379934010605	1	0	0	RIGHT	n/a	1
n/a	0.2	COHERENT	1	0.624347673325246	1	0	180	LEFT	n/a	1
945.6533203125	0.2	COHERENT	1	0.692435651741107	0	0	180	LEFT	1911.0	1
947.123046875	0.2	RANDOM	0	0.834564914825023	0	0	0	NONE	1915.0	1
948.703125	0.2	COHERENT	1	0.59936207892315	0	0	180	LEFT	1918.0	1
949.94287109375	0.2	COHERENT	1	0.713112094392272	0	0	0	RIGHT	1922.0	1
951.2529296875	0.2	RANDOM	0	0.628045285335247	0	0	0	NONE	1926.0	1
952.77294921875	0.2	RANDOM	0	0.77982154268102	0	0	0	NONE	1929.0	1
954.41259765625	0.2	RANDOM	0	0.57933158645028	0	0	0	NONE	1932.0	1
955.86279296875	0.2	RANDOM	0	0.714367169552133	0	0	0	NONE	1936.0	1
957.232421875	0.2	RANDOM	0	0.548258968068694	0	0	0	NONE	1940.0	1
958.5322265625	0.2	COHERENT	1	0.55905327851724	0	0	180	LEFT	1944.0	1
959.8623046875	0.2	RANDOM	0	0.55495451333627	0	0	0	NONE	1948.0	1
961.15234375	0.2	RANDOM	0	0.834665429501911	0	0	0	NONE	1952.0	1
962.8818359375	0.2	COHERENT	1	1.08849366531285	0	0	180	LEFT	1955.0	1
964.70166015625	0.2	RANDOM	0	0.814271514595021	0	0	0	NONE	1957.0	1
966.181640625	0.2	COHERENT	1	0.473073083830968	0	0	0	RIGHT	1961.0	1
967.54150390625	0.2	COHERENT	1	0.534950281456986	0	0	180	LEFT	1965.0	1
968.94140625	0.2	COHERENT	1	0.534837089253415	0	0	180	LEFT	1969.0	1
970.3515625	0.2	COHERENT	1	0.544628063998971	0	0	180	LEFT	1973.0	1
971.5712890625	0.2	COHERENT	1	0.503524503394146	0	0	180	LEFT	1977.0	1
972.71142578125	0.2	RANDOM	0	0.723210650088731	0	0	0	NONE	1981.0	1
974.2109375	0.2	RANDOM	0	0.814061128017784	0	0	0	NONE	1985.0	1
975.78125	0.2	RANDOM	0	0.839866837672162	0	0	0	NONE	1988.0	1
977.31103515625	0.2	COHERENT	1	0.618718247700599	0	0	180	LEFT	1991.0	1
978.630859375	0.2	RANDOM	0	0.768410561104247	0	0	0	NONE	1995.0	1
980.15087890625	0.2	RANDOM	0	0.761032542304747	0	0	0	NONE	1998.0	1
981.560546875	0.2	RANDOM	0	1.06841457565679	0	0	0	NONE	2002.0	1
983.38037109375	0.2	RANDOM	0	0.707840356128145	0	0	0	NONE	2004.0	1
984.92041015625	0.2	RANDOM	0	0.724709314872598	0	0	0	NONE	2007.0	1
986.52001953125	0.2	RANDOM	0	0.473387305388314	0	0	0	NONE	2010.0	1
987.740234375	0.2	COHERENT	1	0.510700889146392	0	0	0	RIGHT	2014.0	1
988.89990234375	0.2	COHERENT	1	0.508094751836325	0	0	180	LEFT	2018.0	1
990.18994140625	0.2	RANDOM	0	0.564033131809992	0	0	0	NONE	2022.0	1
991.61962890625	0.2	COHERENT	1	0.564944102672598	0	0	0	RIGHT	2026.0	1
992.81982421875	0.2	RANDOM	0	0.532781820667878	0	0	0	NONE	2030.0	1
994.16943359375	0.2	COHERENT	1	0.594505076896894	0	0	0	RIGHT	2034.0	1
995.48974609375	0.2	COHERENT	1	0.524318062245584	0	0	180	LEFT	2038.0	1
996.83935546875	0.2	COHERENT	1	0.634110576407693	0	0	0	RIGHT	2042.0	1
998.279296875	0.2	COHERENT	1	0.520000760654511	0	0	180	LEFT	2046.0	1
