COND	DIREC	ACC	RT	nameCOND	nameDIREC	outliers	bad_trials
0	0	1	0.494652133624186	RANDOM	NONE	0	0
1	180	1	0.488477501654415	COHERENT	LEFT	0	0
0	0	1	0.499344986736105	RANDOM	NONE	0	0
1	0	1	0.439139608381083	COHERENT	RIGHT	0	0
0	0	1	0.525071915628359	RANDOM	NONE	0	0
0	0	1	0.472842908500752	RANDOM	NONE	0	0
1	180	1	0.364658563015837	COHERENT	LEFT	0	0
0	0	1	0.514551859243511	RANDOM	NONE	0	0
1	0	1	0.443391459470149	COHERENT	RIGHT	0	0
1	0	1	0.589234238177596	COHERENT	RIGHT	0	0
0	0	1	0.425071010078682	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.70980165473884	RANDOM	NONE	0	1
1	0	1	0.528601441026694	COHERENT	RIGHT	0	1
1	0	1	0.624483309235075	COHERENT	RIGHT	0	1
0	0	1	0.589131609372998	RANDOM	NONE	0	0
1	180	1	0.458054097456625	COHERENT	LEFT	0	0
1	0	1	0.554878037735762	COHERENT	RIGHT	0	0
0	0	1	0.604684401325358	RANDOM	NONE	0	0
1	180	1	0.439580308549921	COHERENT	LEFT	0	0
1	0	1	0.379463975776162	COHERENT	RIGHT	0	0
1	180	1	0.479277130980336	COHERENT	LEFT	0	0
1	0	1	0.459129586979543	COHERENT	RIGHT	0	0
0	0	1	0.454975233256846	RANDOM	NONE	0	0
0	0	1	0.464764210315479	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	1
0	0	1	0.489547557888727	RANDOM	NONE	0	1
1	0	1	0.523266856027476	COHERENT	RIGHT	0	1
0	0	1	0.539103386450734	RANDOM	NONE	0	0
1	180	1	0.46492358681644	COHERENT	LEFT	0	0
1	0	1	0.607851405562542	COHERENT	RIGHT	0	0
1	0	1	0.573572176726884	COHERENT	RIGHT	0	0
0	0	1	0.498573761433363	RANDOM	NONE	0	0
1	0	1	0.573154115263605	COHERENT	RIGHT	0	0
0	0	1	0.524099054910039	RANDOM	NONE	0	0
1	180	1	0.545012089070951	COHERENT	LEFT	0	0
0	0	1	0.559857345961063	RANDOM	NONE	0	0
0	0	1	0.589625435040944	RANDOM	NONE	0	0
0	0	0	NaN	RANDOM	NONE	1	0
0	0	1	0.788270432942227	RANDOM	NONE	0	1
1	180	1	0.569071903555596	COHERENT	LEFT	0	1
1	0	1	0.659864590346842	COHERENT	RIGHT	0	1
0	0	1	0.51979407831459	RANDOM	NONE	0	0
0	0	1	0.874512739555939	RANDOM	NONE	0	0
0	0	1	0.47329628634543	RANDOM	NONE	0	0
0	0	1	0.638100340787787	RANDOM	NONE	0	0
0	0	1	0.495025823220203	RANDOM	NONE	0	0
0	0	1	0.49777959558196	RANDOM	NONE	0	0
0	0	1	0.387693900527665	RANDOM	NONE	0	0
0	0	1	0.389655318133009	RANDOM	NONE	0	0
1	0	1	0.454376363981282	COHERENT	RIGHT	0	0
0	0	1	0.538271187568171	RANDOM	NONE	0	0
1	180	0	NaN	COHERENT	LEFT	1	0
1	0	1	0.564857179939281	COHERENT	RIGHT	0	0
1	180	1	0.469779438619298	COHERENT	LEFT	0	0
0	0	1	0.583560374416265	RANDOM	NONE	0	0
0	0	1	0.573209655558458	RANDOM	NONE	0	0
0	0	1	0.529271546765813	RANDOM	NONE	0	0
1	0	1	0.598904588412552	COHERENT	RIGHT	0	0
1	0	1	0.552963104943046	COHERENT	RIGHT	0	0
0	0	1	0.474766896775691	RANDOM	NONE	0	0
0	0	1	0.498747626708791	RANDOM	NONE	0	0
1	0	1	0.604455901309848	COHERENT	RIGHT	0	0
0	0	1	0.56870123245244	RANDOM	NONE	0	0
0	0	1	0.798213655067229	RANDOM	NONE	0	0
0	0	1	0.854917881864822	RANDOM	NONE	0	0
1	180	1	0.579757675277506	COHERENT	LEFT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.953551409485954	RANDOM	NONE	0	0
1	180	1	0.498248971445719	COHERENT	LEFT	0	0
0	0	1	0.577927260324941	RANDOM	NONE	0	0
0	0	1	0.628011325388798	RANDOM	NONE	0	0
0	0	1	0.512820149055187	RANDOM	NONE	0	0
0	0	1	0.449554319315212	RANDOM	NONE	0	0
1	180	1	0.588507082895376	COHERENT	LEFT	0	0
1	0	1	0.589246010305942	COHERENT	RIGHT	0	0
0	0	1	0.683045419285918	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.599779951764503	RANDOM	NONE	0	0
1	180	1	0.574654608790297	COHERENT	LEFT	0	1
0	0	1	0.629330709256465	RANDOM	NONE	0	0
0	0	1	0.533345306695992	RANDOM	NONE	0	0
0	0	1	0.5347573583349	RANDOM	NONE	0	0
1	0	1	0.587968583509792	COHERENT	RIGHT	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.588609711703612	RANDOM	NONE	0	0
1	0	1	0.598301795100269	COHERENT	RIGHT	0	1
0	0	1	0.743960747498932	RANDOM	NONE	0	0
1	180	1	0.613991928545147	COHERENT	LEFT	0	0
1	0	1	0.567890163030825	COHERENT	RIGHT	0	0
1	180	1	0.68475056672105	COHERENT	LEFT	0	0
0	0	1	0.523530370581284	RANDOM	NONE	0	0
0	0	1	0.504259397326678	RANDOM	NONE	0	0
0	0	1	0.469214678334538	RANDOM	NONE	0	0
0	0	1	0.505025793034292	RANDOM	NONE	0	0
1	180	1	0.459534668916604	COHERENT	LEFT	0	0
0	0	1	0.638777389063762	RANDOM	NONE	0	0
1	0	0	NaN	COHERENT	RIGHT	1	0
0	0	1	0.943382705838303	RANDOM	NONE	0	0
1	180	1	0.420252889452968	COHERENT	LEFT	0	0
0	0	1	0.563119432765234	RANDOM	NONE	0	0
0	0	1	0.599781159162376	RANDOM	NONE	0	0
0	0	1	0.589588307557278	RANDOM	NONE	0	0
1	180	1	0.464505525353161	COHERENT	LEFT	0	0
0	0	1	0.489468473337183	RANDOM	NONE	0	0
0	0	1	0.534128907816921	RANDOM	NONE	0	0
1	180	1	0.450016148944997	COHERENT	LEFT	0	0
1	180	1	0.524806891826302	COHERENT	LEFT	0	0
0	0	1	0.559634279230522	RANDOM	NONE	0	0
1	180	1	0.938137770117464	COHERENT	LEFT	0	0
1	0	1	0.903235222209332	COHERENT	RIGHT	0	0
1	0	1	0.584046351999859	COHERENT	RIGHT	0	0
1	180	1	0.614976561391813	COHERENT	LEFT	0	0
1	0	1	0.677712645378051	COHERENT	RIGHT	0	0
